-0.005258	-0.08751
-0.005227	-0.0843
-0.005269	-0.08101
-0.005294	-0.0777
-0.00531	-0.07437
-0.005325	-0.07105
-0.005384	-0.06769
-0.005458	-0.06429
-0.005508	-0.06086
-0.005558	-0.05743
-0.005624	-0.05399
-0.005736	-0.0505
-0.00581	-0.04697
-0.005882	-0.04345
-0.005953	-0.03992
-0.006072	-0.03634
-0.006169	-0.03273
-0.006249	-0.02911
-0.006328	-0.02549
-0.006429	-0.02184
-0.006537	-0.01817
-0.006609	-0.01446
-0.006682	-0.01076
-0.006759	-0.007046
-0.006856	-0.003314
-0.006913	0.0004567
-0.006964	0.004233
-0.007014	0.008009
-0.007073	0.01179
-0.007109	0.0156
-0.007123	0.01943
-0.007137	0.02326
-0.007148	0.02708
-0.007149	0.03091
-0.007113	0.03478
-0.007077	0.03864
-0.007038	0.0425
-0.00698	0.04634
-0.00689	0.05021
-0.006792	0.05409
-0.006694	0.05797
-0.006567	0.06182
-0.006417	0.06567
-0.006247	0.06954
-0.006077	0.07342
-0.005886	0.07727
-0.005664	0.08109
-0.005415	0.08494
-0.005166	0.08879
-0.004913	0.09263
-0.004604	0.09642
-0.004278	0.1002
-0.003946	0.104
-0.003614	0.1078
-0.003233	0.1116
-0.002826	0.1153
-0.002411	0.1191
-0.001995	0.1228
-0.001553	0.1265
-0.001062	0.1302
-0.0005651	0.1339
-6.848e-05	0.1376
0.0004285	0.1412
0.001003	0.1448
0.001576	0.1484
0.002148	0.152
0.002719	0.1556
0.003342	0.1591
0.003987	0.1626
0.004625	0.1661
0.005263	0.1696
0.005922	0.1731
0.006635	0.1765
0.007327	0.1799
0.008019	0.1833
0.008711	0.1867
0.009467	0.19
0.01021	0.1934
0.01094	0.1967
0.01167	0.2
0.01244	0.2032
0.01322	0.2064
0.01398	0.2097
0.01473	0.2129
0.0155	0.216
0.0163	0.2192
0.01707	0.2223
0.01783	0.2254
0.01859	0.2285
0.01938	0.2316
0.02015	0.2346
0.0209	0.2377
0.02165	0.2407
0.02241	0.2437
0.02317	0.2467
0.02389	0.2496
0.02461	0.2526
0.02532	0.2555
0.02605	0.2585
0.02673	0.2613
0.0274	0.2642
0.02806	0.2671
0.02873	0.27
0.02936	0.2728
0.02996	0.2757
0.03056	0.2785
0.03116	0.2813
0.03173	0.2841
0.03225	0.2869
0.03277	0.2897
0.03329	0.2925
0.03378	0.2953
0.03421	0.298
0.03464	0.3008
0.03506	0.3035
0.03545	0.3063
0.03581	0.309
0.03613	0.3118
0.03644	0.3145
0.03674	0.3172
0.037	0.32
0.0372	0.3227
0.03741	0.3254
0.03761	0.3281
0.03775	0.3309
0.03785	0.3336
0.03792	0.3363
0.038	0.339
0.03804	0.3418
0.03803	0.3446
0.03798	0.3473
0.03793	0.35
0.03786	0.3527
0.03775	0.3555
0.03757	0.3582
0.0374	0.361
0.03722	0.3637
0.03698	0.3665
0.0367	0.3692
0.03639	0.372
0.03609	0.3747
0.03575	0.3775
0.03536	0.3803
0.03494	0.383
0.03451	0.3858
0.03407	0.3885
0.03358	0.3913
0.03304	0.3941
0.03249	0.3968
0.03195	0.3996
0.03135	0.4024
0.03072	0.4052
0.03006	0.4079
0.0294	0.4107
0.02872	0.4135
0.028	0.4163
0.02724	0.419
0.02648	0.4218
0.02571	0.4245
0.02492	0.4273
0.02407	0.43
0.02322	0.4327
0.02236	0.4355
0.02149	0.4382
0.02059	0.4409
0.01965	0.4436
0.01872	0.4463
0.01778	0.449
0.01683	0.4517
0.01583	0.4543
0.01483	0.4569
0.01383	0.4596
0.01284	0.4622
0.01179	0.4648
0.01074	0.4673
0.009684	0.4699
0.008651	0.4724
0.007594	0.4749
0.006501	0.4774
0.005407	0.4798
0.004334	0.4823
0.003281	0.4847
0.002164	0.487
0.001048	0.4894
-6.403e-05	0.4917
-0.001115	0.494
-0.00222	0.4962
-0.003344	0.4984
-0.004468	0.5006
-0.005533	0.5028
-0.006603	0.5049
-0.00772	0.5069
-0.008837	0.509
-0.009918	0.511
-0.01094	0.5129
-0.01203	0.5148
-0.01313	0.5167
-0.01422	0.5185
-0.0152	0.5203
-0.01624	0.522
-0.0173	0.5237
-0.01836	0.5253
-0.01934	0.5269
-0.0203	0.5284
-0.02131	0.5299
-0.02233	0.5313
-0.0233	0.5327
-0.02418	0.534
-0.02513	0.5353
-0.02609	0.5365
-0.02705	0.5377
-0.02787	0.5388
-0.02873	0.5398
-0.02962	0.5408
-0.03052	0.5417
-0.03132	0.5426
-0.03207	0.5434
-0.0329	0.5441
-0.03372	0.5448
-0.0345	0.5455
-0.03516	0.5461
-0.0359	0.5465
-0.03664	0.547
-0.03739	0.5474
-0.03799	0.5477
-0.03861	0.548
-0.03928	0.5482
-0.03995	0.5483
-0.04052	0.5484
-0.04103	0.5484
-0.04162	0.5483
-0.04221	0.5483
-0.04276	0.5481
-0.04317	0.5479
-0.04366	0.5475
-0.04417	0.5472
-0.04467	0.5468
-0.04503	0.5463
-0.04541	0.5457
-0.04583	0.5451
-0.04625	0.5445
-0.0466	0.5437
-0.04686	0.5429
-0.04721	0.542
-0.04755	0.5411
-0.04788	0.5402
-0.04806	0.5391
-0.04831	0.538
-0.04858	0.5368
-0.04885	0.5356
-0.049	0.5344
-0.04914	0.533
-0.04934	0.5315
-0.04954	0.5301
-0.04968	0.5286
-0.04973	0.527
-0.04986	0.5253
-0.04999	0.5237
-0.05012	0.522
-0.0501	0.5201
-0.05014	0.5182
-0.05021	0.5163
-0.05028	0.5144
-0.05025	0.5124
-0.0502	0.5102
-0.05021	0.5081
-0.05021	0.5059
-0.05018	0.5037
-0.05004	0.5014
-0.05	0.499
-0.04995	0.4966
-0.0499	0.4942
-0.04972	0.4917
-0.04959	0.4892
-0.04949	0.4865
-0.04938	0.4839
-0.0492	0.4813
-0.049	0.4785
-0.04884	0.4757
-0.04869	0.4729
-0.04851	0.4701
-0.04823	0.4671
-0.04803	0.4641
-0.04782	0.4611
-0.04762	0.4581
-0.04732	0.455
-0.04704	0.4519
-0.04679	0.4487
-0.04654	0.4456
-0.04623	0.4423
-0.04589	0.439
-0.04559	0.4357
-0.04529	0.4324
-0.04498	0.429
-0.04458	0.4256
-0.04423	0.4221
-0.04389	0.4186
-0.04355	0.4151
-0.04313	0.4116
-0.04272	0.408
-0.04233	0.4044
-0.04194	0.4007
-0.04151	0.3971
-0.04105	0.3934
-0.04062	0.3897
-0.04018	0.3859
-0.03974	0.3822
-0.03923	0.3784
-0.03875	0.3746
-0.03827	0.3707
-0.03779	0.3669
-0.03726	0.363
-0.03673	0.3591
-0.03621	0.3552
-0.03568	0.3513
-0.03514	0.3474
-0.03456	0.3434
-0.03399	0.3394
-0.03343	0.3354
-0.03286	0.3315
-0.03224	0.3274
-0.03164	0.3234
-0.03103	0.3194
-0.03042	0.3154
-0.02979	0.3113
-0.02914	0.3073
-0.0285	0.3032
-0.02785	0.2992
-0.02719	0.2951
-0.02652	0.291
-0.02584	0.2869
-0.02515	0.2829
-0.02447	0.2788
-0.02377	0.2747
-0.02306	0.2706
-0.02235	0.2666
-0.02163	0.2625
-0.02091	0.2584
-0.02018	0.2543
-0.01944	0.2503
-0.01869	0.2462
-0.01795	0.2422
-0.01721	0.2381
-0.01644	0.2341
-0.01567	0.2301
-0.01491	0.226
-0.01415	0.222
-0.01337	0.218
-0.01258	0.2141
-0.01179	0.2101
-0.01102	0.2061
-0.01024	0.2022
-0.009437	0.1982
-0.008633	0.1943
-0.007835	0.1904
-0.007061	0.1865
-0.006249	0.1826
-0.005434	0.1788
-0.004618	0.1749
-0.003836	0.1711
-0.003034	0.1673
-0.002211	0.1636
-0.001388	0.1598
-0.0005891	0.156
0.0001956	0.1523
0.001023	0.1487
0.00185	0.145
0.002668	0.1414
0.003438	0.1377
0.004256	0.1342
0.005084	0.1306
0.005912	0.1271
0.006686	0.1236
0.007477	0.1201
0.008303	0.1167
0.009129	0.1133
0.00992	0.1099
0.01068	0.1066
0.0115	0.1033
0.01232	0.1001
0.01313	0.09682
0.01387	0.09364
0.01466	0.09053
0.01548	0.08743
0.01629	0.08434
0.01703	0.08132
0.01779	0.07836
0.01859	0.07545
0.0194	0.07254
0.02016	0.06968
0.02087	0.06689
0.02166	0.06419
0.02246	0.06149
0.02325	0.05879
0.02393	0.05622
0.02468	0.05372
0.02546	0.05124
0.02625	0.04877
0.02694	0.04639
0.02763	0.04409
0.0284	0.04187
0.02917	0.03964
0.0299	0.03746
0.03052	0.03539
0.03127	0.03343
0.03202	0.03147
0.03278	0.02951
0.03338	0.0277
0.03406	0.02598
0.03479	0.0243
0.03552	0.02263
0.03616	0.02105
0.03676	0.01958
0.03747	0.01821
0.03817	0.01683
0.03883	0.01549
0.03936	0.01429
0.04002	0.01322
0.04069	0.01215
0.04136	0.01108
0.04187	0.01019
0.04245	0.009383
0.04308	0.008637
0.04371	0.007892
0.04424	0.007251
0.04471	0.00673
0.0453	0.006312
0.04588	0.005894
0.04643	0.005514
0.04682	0.005297
0.04732	0.005192
0.04785	0.005105
0.04837	0.005018
0.04874	0.005102
0.04913	0.005284
0.04959	0.005527
0.05005	0.00577
0.05041	0.006113
0.05069	0.006582
0.05107	0.007152
0.05145	0.007722
0.05181	0.008317
0.052	0.009096
0.05227	0.009962
0.05257	0.01085
0.05286	0.01174
0.05301	0.01278
0.05315	0.01392
0.05335	0.01511
0.05355	0.01631
0.05367	0.01758
0.05369	0.01898
0.05378	0.02047
0.05388	0.02195
0.05396	0.02344
0.05387	0.02512
0.05383	0.02685
0.05382	0.0286
0.0538	0.03035
0.05366	0.03223
0.05349	0.0342
0.05335	0.0362
0.05322	0.0382
0.05303	0.04026
0.05272	0.04244
0.05247	0.04467
0.05221	0.04689
0.05196	0.04912
0.05154	0.05151
0.05115	0.05392
0.05077	0.05635
0.0504	0.05877
0.04993	0.06129
0.04941	0.06388
0.04891	0.06647
0.0484	0.06907
0.04787	0.07171
0.04723	0.07444
0.04661	0.07718
0.04599	0.07992
0.04536	0.08266
0.04463	0.08551
0.04389	0.08836
0.04315	0.09121
0.04241	0.09406
0.04161	0.09697
0.04077	0.09992
0.03991	0.1029
0.03906	0.1058
0.03819	0.1087
0.03725	0.1117
0.03629	0.1147
0.03533	0.1177
0.03437	0.1207
0.03336	0.1237
0.03231	0.1267
0.03125	0.1297
0.03019	0.1327
0.02911	0.1357
0.028	0.1387
0.02684	0.1417
0.02569	0.1447
0.02453	0.1476
0.02336	0.1506
0.02214	0.1536
0.0209	0.1565
0.01966	0.1594
0.01843	0.1623
0.01716	0.1652
0.01585	0.168
0.01454	0.1708
0.01324	0.1736
0.01195	0.1764
0.01057	0.1791
0.009198	0.1818
0.007827	0.1845
0.006507	0.1871
0.005104	0.1896
0.003674	0.1922
0.002245	0.1947
0.0008725	0.1972
-0.0005292	0.1996
-0.002002	0.2019
-0.003476	0.2042
-0.004912	0.2065
-0.006294	0.2088
-0.007802	0.2109
-0.009309	0.213
-0.01081	0.2151
-0.0122	0.217
-0.01369	0.2189
-0.01522	0.2208
-0.01676	0.2226
-0.0182	0.2244
-0.01965	0.226
-0.02119	0.2276
-0.02274	0.2291
-0.02424	0.2306
-0.02563	0.232
-0.02719	0.2332
-0.02874	0.2345
-0.0303	0.2357
-0.03169	0.2368
-0.03318	0.2377
-0.03473	0.2386
-0.03629	0.2395
-0.03773	0.2403
-0.03915	0.2409
-0.0407	0.2415
-0.04224	0.242
-0.04374	0.2425
-0.04509	0.2428
-0.0466	0.243
-0.04813	0.2431
-0.04999	0.243
-0.0518	0.2425
-0.05368	0.2419
-0.05563	0.2413
-0.05758	0.2406
-0.0594	0.2399
-0.06115	0.239
-0.06304	0.2379
-0.06491	0.2369
-0.06673	0.2359
-0.06837	0.2347
-0.07014	0.2333
-0.07193	0.232
-0.07371	0.2307
-0.07529	0.2291
-0.07691	0.2275
-0.0786	0.2258
-0.08028	0.2241
-0.08183	0.2224
-0.08329	0.2205
-0.08487	0.2184
-0.08643	0.2164
-0.08795	0.2144
-0.08926	0.2122
-0.09069	0.2099
-0.09212	0.2076
-0.09354	0.2053
-0.09478	0.2029
-0.09602	0.2004
-0.09731	0.1978
-0.09859	0.1952
-0.09977	0.1926
-0.1008	0.1898
-0.102	0.187
-0.1031	0.1842
-0.1042	0.1813
-0.1051	0.1784
-0.106	0.1753
-0.107	0.1723
-0.108	0.1692
-0.1088	0.1661
-0.1095	0.1629
-0.1103	0.1596
-0.1111	0.1564
-0.1118	0.1531
-0.1123	0.1498
-0.113	0.1463
-0.1136	0.1429
-0.1141	0.1396
-0.1145	0.1361
-0.1149	0.1325
-0.1153	0.129
-0.1157	0.1255
-0.116	0.1219
-0.1162	0.1183
-0.1164	0.1147
-0.1165	0.1111
-0.1167	0.1074
-0.1167	0.1038
-0.1167	0.1001
-0.1166	0.09639
-0.1166	0.09274
-0.1164	0.08901
-0.1162	0.08528
-0.1156	0.08123
-0.1149	0.07708
-0.1141	0.07291
-0.1133	0.06874
-0.1125	0.06462
-0.1116	0.06055
-0.1107	0.0565
-0.1098	0.05243
-0.1088	0.04842
-0.1078	0.04446
-0.1068	0.04055
-0.1058	0.03662
-0.1047	0.03274
-0.1036	0.02893
-0.1024	0.02517
-0.1013	0.02142
-0.1001	0.01769
-0.09884	0.01406
-0.09759	0.01047
-0.09634	0.006921
-0.09503	0.003373
-0.09367	-7.43e-05
-0.0923	-0.003464
-0.09092	-0.006807
-0.08952	-0.01014
-0.08806	-0.0134
-0.08657	-0.01657
-0.08508	-0.01969
-0.08357	-0.02279
-0.08204	-0.02585
-0.08043	-0.02878
-0.07883	-0.03168
-0.07723	-0.03453
-0.0756	-0.03736
-0.07391	-0.04007
-0.0722	-0.04272
-0.0705	-0.04533
-0.06879	-0.0479
-0.06704	-0.0504
-0.06523	-0.05279
-0.06344	-0.05515
-0.06164	-0.05746
-0.05984	-0.05974
-0.05795	-0.06188
-0.05607	-0.06397
-0.0542	-0.06603
-0.05234	-0.06805
-0.05041	-0.06996
-0.04846	-0.07181
-0.04653	-0.07361
-0.0446	-0.07537
-0.04266	-0.07706
-0.04065	-0.07865
-0.03866	-0.0802
-0.03669	-0.08171
-0.03474	-0.08318
-0.0327	-0.08451
-0.03068	-0.08581
-0.02867	-0.08708
-0.02669	-0.0883
-0.02467	-0.08942
-0.02263	-0.09048
-0.0206	-0.0915
-0.01861	-0.09249
-0.01662	-0.09341
-0.01458	-0.09423
-0.01257	-0.09503
-0.01058	-0.09579
-0.008627	-0.09651
-0.006616	-0.09711
-0.004623	-0.09769
-0.002653	-0.09824
-0.0007354	-0.09874
0.001202	-0.09917
0.003151	-0.09954
0.005073	-0.09989
0.006949	-0.1002
0.008798	-0.1004
0.01068	-0.1006
0.01253	-0.1008
0.01435	-0.1009
0.01611	-0.101
0.01789	-0.101
0.01966	-0.101
0.02139	-0.101
0.02306	-0.1009
0.02472	-0.1007
0.02638	-0.1006
0.028	-0.1004
0.02958	-0.1002
0.0311	-0.0999
0.03263	-0.09959
0.03413	-0.09927
0.0356	-0.09893
0.03698	-0.09853
0.03837	-0.0981
0.03973	-0.09766
0.04105	-0.09721
0.04231	-0.09671
0.04353	-0.09618
0.04474	-0.09563
0.04591	-0.09507
0.04703	-0.09449
0.04809	-0.09387
0.04913	-0.09323
0.05014	-0.09258
0.05111	-0.09193
0.052	-0.09123
0.05287	-0.09051
0.05371	-0.08979
0.05451	-0.08907
0.05525	-0.08831
0.05594	-0.08753
0.05661	-0.08674
0.05724	-0.08596
0.05783	-0.08515
0.05835	-0.08432
0.05884	-0.08348
0.0593	-0.08264
0.05973	-0.0818
0.06008	-0.08092
0.0604	-0.08003
0.06069	-0.07915
0.06095	-0.07827
0.06115	-0.07736
0.0613	-0.07643
0.06143	-0.07551
0.06153	-0.0746
0.06159	-0.07367
0.06159	-0.07271
0.06156	-0.07176
0.0615	-0.07081
0.06142	-0.06986
0.06128	-0.06888
0.0611	-0.0679
0.0609	-0.06692
0.06068	-0.06595
0.06041	-0.06495
0.0601	-0.06395
0.05977	-0.06295
0.05941	-0.06196
0.05873	-0.06124
0.05804	-0.06047
0.05734	-0.05968
0.05663	-0.05889
0.05592	-0.0581
0.05517	-0.05727
0.05441	-0.05643
0.05364	-0.05558
0.05286	-0.05473
0.05206	-0.05386
0.05124	-0.05297
0.05042	-0.05208
0.04958	-0.05118
0.04874	-0.05028
0.04787	-0.04935
0.047	-0.04842
0.04612	-0.04748
0.04523	-0.04655
0.04433	-0.04559
0.04341	-0.04463
0.04249	-0.04366
0.04157	-0.0427
0.04063	-0.04173
0.03968	-0.04074
0.03872	-0.03976
0.03776	-0.03878
0.0368	-0.03779
0.03582	-0.03679
0.03483	-0.0358
0.03385	-0.0348
0.03285	-0.03381
0.03185	-0.03281
