0.01974	0.7774
0.02176	0.7808
0.02379	0.7841
0.02581	0.7875
0.0278	0.7909
0.0298	0.7942
0.03179	0.7975
0.03379	0.8008
0.03575	0.8042
0.0377	0.8074
0.03965	0.8107
0.0416	0.814
0.04353	0.8173
0.04542	0.8205
0.04731	0.8237
0.0492	0.8269
0.05109	0.8301
0.0529	0.8333
0.05472	0.8365
0.05653	0.8396
0.05834	0.8427
0.0601	0.8459
0.06182	0.8489
0.06354	0.852
0.06526	0.855
0.06696	0.8581
0.06857	0.8611
0.07018	0.864
0.0718	0.867
0.0734	0.8699
0.07492	0.8728
0.07641	0.8757
0.0779	0.8785
0.07939	0.8814
0.08082	0.8842
0.08217	0.8869
0.08353	0.8897
0.08489	0.8924
0.08623	0.8951
0.08743	0.8978
0.08865	0.9004
0.08985	0.903
0.09106	0.9055
0.09216	0.9081
0.09322	0.9106
0.09426	0.913
0.09532	0.9155
0.09632	0.9179
0.0972	0.9202
0.09809	0.9225
0.09898	0.9248
0.09985	0.9271
0.1006	0.9294
0.1013	0.9315
0.102	0.9337
0.1027	0.9358
0.1034	0.9379
0.1039	0.9399
0.1044	0.9418
0.105	0.9438
0.1055	0.9458
0.1059	0.9476
0.1062	0.9494
0.1066	0.9512
0.1069	0.953
0.1072	0.9547
0.1074	0.9563
0.1075	0.9579
0.1077	0.9595
0.1079	0.9611
0.1079	0.9625
0.1079	0.9638
0.1079	0.9652
0.1079	0.9666
0.1077	0.9679
0.1076	0.9691
0.1074	0.9702
0.1072	0.9714
0.107	0.9725
0.1067	0.9735
0.1063	0.9744
0.106	0.9754
0.1057	0.9763
0.1052	0.9771
0.1047	0.9778
0.1042	0.9785
0.1037	0.9792
0.1031	0.9799
0.1025	0.9804
0.1018	0.9808
0.1012	0.9813
0.1005	0.9818
0.09975	0.982
0.09897	0.9822
0.0982	0.9824
0.09741	0.9826
0.09651	0.9827
0.09561	0.9827
0.0947	0.9827
0.09379	0.9826
0.09282	0.9825
0.09179	0.9822
0.09077	0.9819
0.08974	0.9816
0.0887	0.9813
0.08756	0.9808
0.08643	0.9803
0.0853	0.9797
0.08416	0.9791
0.08296	0.9785
0.08173	0.9776
0.0805	0.9768
0.07927	0.9759
0.07802	0.9751
0.0767	0.974
0.07539	0.9729
0.07408	0.9718
0.07277	0.9707
0.07139	0.9694
0.07001	0.968
0.06863	0.9667
0.06724	0.9653
0.06583	0.9639
0.06439	0.9622
0.06294	0.9606
0.0615	0.9589
0.06005	0.9573
0.05856	0.9554
0.05707	0.9535
0.05558	0.9516
0.05409	0.9497
0.05257	0.9477
0.05105	0.9455
0.04952	0.9433
0.04799	0.9412
0.04645	0.939
0.0449	0.9366
0.04334	0.9342
0.04178	0.9317
0.04023	0.9293
0.03865	0.9268
0.03708	0.9241
0.0355	0.9214
0.03393	0.9188
0.03235	0.9161
0.03077	0.9132
0.02918	0.9103
0.0276	0.9074
0.02601	0.9045
0.02443	0.9014
0.02284	0.8983
0.02125	0.8952
0.01966	0.892
0.01808	0.8888
0.0165	0.8855
0.01491	0.8822
0.01333	0.8788
0.01175	0.8755
0.01018	0.8719
0.008601	0.8684
0.007026	0.8648
0.005454	0.8613
0.003896	0.8576
0.002336	0.8539
0.0007771	0.8501
-0.0007822	0.8464
-0.002327	0.8426
-0.003867	0.8386
-0.005406	0.8347
-0.006947	0.8308
-0.008479	0.8268
-0.009993	0.8228
-0.01151	0.8186
-0.01302	0.8145
-0.01454	0.8104
-0.01603	0.8062
-0.01752	0.8019
-0.019	0.7976
-0.02049	0.7934
-0.02196	0.7891
-0.02341	0.7846
-0.02487	0.7802
-0.02632	0.7757
-0.02777	0.7713
-0.02919	0.7668
-0.0306	0.7622
-0.03202	0.7576
-0.03344	0.753
-0.03482	0.7483
-0.0362	0.7436
-0.03757	0.7389
-0.03895	0.7341
-0.0403	0.7294
-0.04163	0.7245
-0.04296	0.7197
-0.04428	0.7148
-0.04561	0.7099
-0.04689	0.705
-0.04816	0.7
-0.04944	0.695
-0.05071	0.69
-0.05195	0.685
-0.05317	0.6799
-0.05439	0.6748
-0.0556	0.6697
-0.05681	0.6645
-0.05796	0.6594
-0.05912	0.6541
-0.06027	0.6489
-0.06142	0.6437
-0.06252	0.6384
-0.06361	0.6331
-0.06469	0.6277
-0.06578	0.6224
-0.06684	0.6171
-0.06785	0.6117
-0.06886	0.6062
-0.06987	0.6008
-0.07088	0.5953
-0.07182	0.5899
-0.07275	0.5843
-0.07368	0.5788
-0.07462	0.5733
-0.0755	0.5677
-0.07636	0.5621
-0.07721	0.5565
-0.07806	0.5509
-0.0789	0.5452
-0.07966	0.5396
-0.08043	0.5339
-0.0812	0.5282
-0.08196	0.5225
-0.08266	0.5167
-0.08334	0.511
-0.08402	0.5052
-0.0847	0.4994
-0.08535	0.4936
-0.08594	0.4878
-0.08654	0.4819
-0.08713	0.4761
-0.08772	0.4702
-0.08823	0.4643
-0.08873	0.4584
-0.08924	0.4525
-0.08974	0.4466
-0.0902	0.4407
-0.09062	0.4347
-0.09104	0.4288
-0.09146	0.4228
-0.09186	0.4169
-0.09219	0.4109
-0.09253	0.4049
-0.09287	0.3989
-0.0932	0.3929
-0.09347	0.3869
-0.09373	0.3808
-0.09398	0.3748
-0.09424	0.3688
-0.09447	0.3627
-0.09464	0.3567
-0.09482	0.3506
-0.095	0.3446
-0.09518	0.3385
-0.09528	0.3325
-0.09539	0.3264
-0.0955	0.3204
-0.0956	0.3143
-0.09567	0.3083
-0.09571	0.3022
-0.09575	0.2962
-0.09579	0.2901
-0.09581	0.2841
-0.09579	0.278
-0.09576	0.272
-0.09574	0.266
-0.09571	0.2599
-0.09564	0.2539
-0.09556	0.2479
-0.09547	0.2419
-0.09539	0.2359
-0.09528	0.2299
-0.09515	0.224
-0.09501	0.218
-0.09487	0.2121
-0.09473	0.2061
-0.09454	0.2002
-0.09435	0.1943
-0.09416	0.1884
-0.09397	0.1825
-0.09375	0.1766
-0.09351	0.1708
-0.09328	0.165
-0.09304	0.1592
-0.09279	0.1533
-0.09251	0.1476
-0.09223	0.1418
-0.09194	0.1361
-0.09166	0.1303
-0.09134	0.1246
-0.09102	0.119
-0.0907	0.1133
-0.09037	0.1077
-0.09003	0.102
-0.08967	0.09644
-0.08931	0.09089
-0.08895	0.08533
-0.08858	0.07978
-0.08819	0.07428
-0.08779	0.06883
-0.08739	0.06337
-0.087	0.05793
-0.08658	0.0525
-0.08615	0.04715
-0.08572	0.04181
-0.08529	0.03648
-0.08486	0.03113
-0.0844	0.02588
-0.08394	0.02066
-0.08348	0.01543
-0.08302	0.0102
-0.08254	0.005021
-0.08206	-9.246e-05
-0.08158	-0.005205
-0.08109	-0.01031
-0.0806	-0.01542
-0.0801	-0.02043
-0.07959	-0.02542
-0.07909	-0.03042
-0.07858	-0.03542
-0.07806	-0.04035
-0.07753	-0.04523
-0.07701	-0.05012
-0.07649	-0.055
-0.07595	-0.05986
-0.07542	-0.06464
-0.07488	-0.06941
-0.07434	-0.07418
-0.0738	-0.07896
-0.07325	-0.08364
-0.0727	-0.08831
-0.07215	-0.09297
-0.0716	-0.09764
-0.07104	-0.1023
-0.07048	-0.1068
-0.06992	-0.1114
-0.06936	-0.1159
-0.0688	-0.1205
-0.06824	-0.125
-0.06767	-0.1294
-0.0671	-0.1339
-0.06654	-0.1384
-0.06597	-0.1428
-0.06539	-0.1471
-0.06482	-0.1515
-0.06425	-0.1559
-0.06367	-0.1602
-0.0631	-0.1645
-0.06252	-0.1688
-0.06194	-0.1731
-0.06137	-0.1774
-0.06079	-0.1816
-0.0602	-0.1858
-0.05962	-0.19
-0.05904	-0.1942
-0.05846	-0.1983
-0.05787	-0.2025
-0.05729	-0.2066
-0.0567	-0.2107
-0.05611	-0.2148
-0.05552	-0.2189
-0.05493	-0.2229
-0.05434	-0.227
-0.05375	-0.231
-0.05315	-0.235
-0.05256	-0.239
-0.05196	-0.243
-0.05136	-0.247
-0.05076	-0.251
-0.05015	-0.2541
-0.04952	-0.2568
-0.04889	-0.2594
-0.04826	-0.262
-0.04762	-0.2644
-0.04698	-0.2668
-0.04634	-0.2692
-0.0457	-0.2716
-0.04506	-0.2739
-0.04441	-0.2761
-0.04376	-0.2783
-0.04311	-0.2804
-0.04246	-0.2825
-0.0418	-0.2845
-0.04115	-0.2865
-0.04049	-0.2885
-0.03983	-0.2904
-0.03916	-0.2922
-0.0385	-0.294
-0.03783	-0.2957
-0.03717	-0.2974
-0.0365	-0.2991
-0.03583	-0.3006
-0.03515	-0.3022
-0.03448	-0.3037
-0.03381	-0.3052
-0.03313	-0.3066
-0.03245	-0.3079
-0.03177	-0.3092
-0.03109	-0.3105
-0.03041	-0.3117
-0.02973	-0.3128
-0.02904	-0.314
-0.02836	-0.315
-0.02767	-0.3161
-0.02698	-0.317
-0.0263	-0.3179
-0.02561	-0.3188
-0.02492	-0.3197
-0.02423	-0.3204
-0.02353	-0.3211
-0.02284	-0.3218
-0.02215	-0.3225
-0.02145	-0.323
-0.02076	-0.3236
-0.02006	-0.324
-0.01936	-0.3245
-0.01866	-0.3249
-0.01796	-0.3252
-0.01726	-0.3255
-0.01656	-0.3257
-0.01586	-0.3259
-0.01515	-0.3261
-0.01444	-0.3262
-0.01373	-0.3262
-0.01302	-0.3262
-0.01231	-0.3262
-0.01159	-0.3261
-0.01088	-0.3259
-0.01016	-0.3257
-0.009438	-0.3255
-0.008711	-0.3252
-0.007984	-0.3249
-0.007256	-0.3245
-0.006526	-0.3241
-0.005789	-0.3236
-0.005048	-0.3231
-0.004307	-0.3225
-0.003566	-0.3219
-0.002818	-0.3213
-0.002063	-0.3206
-0.001306	-0.3198
-0.0005502	-0.319
0.000208	-0.3182
0.0009805	-0.3173
0.001753	-0.3164
0.002527	-0.3154
0.003301	-0.3144
0.004086	-0.3134
0.004877	-0.3123
0.005669	-0.3111
0.006461	-0.31
0.007258	-0.3088
0.008068	-0.3075
0.008879	-0.3062
0.009689	-0.3048
0.0105	-0.3035
0.01133	-0.3021
0.01216	-0.3006
0.01299	-0.2991
0.01382	-0.2976
0.01465	-0.2961
0.0155	-0.2944
0.01635	-0.2928
0.01719	-0.2911
0.01804	-0.2895
0.0189	-0.2877
0.01977	-0.2859
0.02063	-0.2841
0.02149	-0.2823
0.02236	-0.2804
0.02323	-0.2785
0.02411	-0.2765
0.02498	-0.2746
0.02586	-0.2726
0.02674	-0.2706
0.02762	-0.2685
0.0285	-0.2664
0.02938	-0.2643
0.03026	-0.2621
0.03115	-0.2599
0.03203	-0.2577
0.03292	-0.2555
0.0338	-0.2533
0.03468	-0.251
0.03556	-0.2486
0.03644	-0.2463
0.03732	-0.244
0.03819	-0.2416
0.03906	-0.2391
0.03993	-0.2367
0.0408	-0.2343
0.04166	-0.2318
0.04251	-0.2293
0.04337	-0.2268
0.04422	-0.2242
0.04507	-0.2217
0.0459	-0.2191
0.04674	-0.2165
0.04757	-0.2139
0.0484	-0.2112
0.04921	-0.2086
0.05002	-0.2059
0.05082	-0.2032
0.05163	-0.2005
0.05241	-0.1978
0.05319	-0.195
0.05396	-0.1923
0.05474	-0.1895
0.0555	-0.1868
0.05624	-0.184
0.05698	-0.1811
0.05771	-0.1783
0.05845	-0.1755
0.05916	-0.1727
0.05985	-0.1698
0.06055	-0.167
0.06125	-0.1641
0.06193	-0.1612
0.06258	-0.1583
0.06323	-0.1554
0.06389	-0.1526
0.06454	-0.1497
0.06515	-0.1468
0.06576	-0.1438
0.06637	-0.1409
0.06698	-0.138
0.06757	-0.1351
0.06813	-0.1322
0.0687	-0.1292
0.06926	-0.1263
0.06982	-0.1234
0.07034	-0.1204
0.07086	-0.1175
0.07138	-0.1146
0.0719	-0.1116
0.07239	-0.1087
0.07287	-0.1058
0.07335	-0.1028
0.07383	-0.0999
0.07429	-0.09698
0.07473	-0.09406
0.07516	-0.09114
0.0756	-0.08823
0.07604	-0.08532
0.07644	-0.08242
0.07684	-0.07952
0.07724	-0.07663
0.07764	-0.07374
0.07802	-0.07087
0.07839	-0.06799
0.07876	-0.06513
0.07913	-0.06227
0.07949	-0.05943
0.07982	-0.05658
0.08016	-0.05376
0.0805	-0.05093
0.08083	-0.04813
0.08115	-0.04532
0.08146	-0.04254
0.08177	-0.03975
0.08209	-0.03699
0.08239	-0.03422
0.08268	-0.03149
0.08297	-0.02874
0.08326	-0.02603
0.08355	-0.02331
0.08382	-0.02063
0.08409	-0.01792
0.08437	-0.01528
0.08464	-0.01259
0.0849	-0.00999
0.08516	-0.007309
0.08542	-0.004779
0.08569	-0.002001
0.08589	-0.001708
0.08608	-0.0022
0.08627	-0.002576
0.08646	-0.003031
0.08664	-0.003415
0.08683	-0.003848
0.08701	-0.004229
0.08719	-0.004642
0.08738	-0.005016
0.08756	-0.005414
0.08774	-0.005778
0.08792	-0.006156
0.0881	-0.006506
0.08828	-0.006869
0.08846	-0.007207
0.08864	-0.00755
0.08882	-0.007867
0.089	-0.008194
0.08919	-0.008498
0.08937	-0.008804
0.08955	-0.009084
0.08973	-0.00937
0.08992	-0.009635
0.0901	-0.009901
0.09029	-0.01014
0.09047	-0.01038
0.09066	-0.0106
0.09085	-0.01083
0.09104	-0.01102
0.09123	-0.01122
0.09141	-0.01139
0.0916	-0.01157
0.0918	-0.01172
0.09199	-0.01186
0.09218	-0.01199
0.09237	-0.01211
0.09256	-0.01222
0.09276	-0.01231
0.09295	-0.01239
0.09315	-0.01246
0.09334	-0.01251
0.09354	-0.01255
0.09373	-0.01258
0.09393	-0.01259
0.09412	-0.01259
0.09431	-0.01258
0.09451	-0.01255
0.0947	-0.01251
0.09489	-0.01246
0.09508	-0.0124
0.09528	-0.01231
0.09547	-0.01222
0.09566	-0.01211
0.09584	-0.01199
0.09603	-0.01185
0.09621	-0.0117
0.0964	-0.01154
0.09658	-0.01136
0.09676	-0.01117
0.09693	-0.01097
0.09711	-0.01075
0.09728	-0.01052
0.09745	-0.01028
0.09762	-0.01002
0.09778	-0.009747
0.09795	-0.009465
0.0981	-0.009167
0.09825	-0.008859
0.0984	-0.008535
0.09855	-0.008202
0.0987	-0.007852
0.09883	-0.007493
0.09897	-0.00712
0.0991	-0.006737
0.09923	-0.006339
0.09935	-0.005931
0.09947	-0.005509
0.09958	-0.005081
0.09969	-0.004637
0.0998	-0.004183
0.09989	-0.003715
0.09998	-0.003243
0.1001	-0.002757
0.1002	-0.002262
0.1002	-0.00175
0.1003	-0.001238
0.1004	-0.0007137
0.1004	-0.0001802
0.1005	0.000368
0.1005	0.0009211
0.1006	0.001479
0.1006	0.002045
0.1007	0.002625
0.1007	0.003216
0.1007	0.003804
0.1007	0.004397
0.1008	0.005005
0.1008	0.005622
0.1008	0.006242
0.1008	0.006858
0.1008	0.007488
0.1008	0.008125
0.1007	0.008774
0.1007	0.009408
0.1007	0.01005
0.1007	0.01071
0.1006	0.01137
0.1006	0.01203
0.1006	0.01268
0.1005	0.01335
0.1005	0.01402
0.1004	0.01469
0.1004	0.01536
0.1003	0.01602
0.1002	0.0167
0.1002	0.01739
0.1001	0.01805
0.1	0.01872
0.09995	0.0194
0.09988	0.02008
0.09979	0.02076
0.09971	0.02142
0.09962	0.02209
0.09954	0.02276
0.09944	0.02344
0.09934	0.0241
0.09924	0.02476
0.09915	0.02542
0.09904	0.0261
0.09893	0.02675
0.09882	0.02739
0.09871	0.02804
0.09859	0.0287
0.09847	0.02935
0.09834	0.02998
0.09822	0.03061
0.09809	0.03125
0.09795	0.03189
0.0978	0.0325
0.09766	0.03311
0.09752	0.03372
0.09736	0.03434
0.09719	0.03494
0.09703	0.03553
0.09686	0.03612
0.09669	0.03671
0.09649	0.0373
0.0963	0.03786
0.09611	0.03843
0.09591	0.03899
0.09569	0.03956
0.09547	0.0401
0.09523	0.04063
0.09501	0.04116
0.09474	0.0417
0.09411	0.04223
0.09339	0.04274
0.09267	0.04325
0.09195	0.04376
0.09118	0.04428
0.09042	0.04475
0.08966	0.04522
0.08891	0.0457
0.08811	0.04618
0.08731	0.04663
0.08651	0.04706
0.08572	0.04749
0.08491	0.04793
0.08406	0.04835
0.08321	0.04874
0.08237	0.04913
0.08153	0.04952
0.08064	0.04992
0.07975	0.05027
0.07886	0.05061
0.07798	0.05095
0.07706	0.0513
0.07611	0.05162
0.07517	0.05191
0.07424	0.0522
