1.5	-65	4.281e+04
1.6	-65	4.331e+04
1.7	-65	4.379e+04
1.8	-65	4.425e+04
1.9	-65	4.468e+04
2	-65	4.507e+04
2.1	-65	4.543e+04
2.2	-65	4.575e+04
2.3	-65	4.603e+04
2.4	-65	4.627e+04
2.5	-65	4.647e+04
2.6	-65	4.662e+04
2.7	-65	4.673e+04
2.8	-65	4.679e+04
2.9	-65	4.681e+04
3	-65	4.678e+04
3.1	-65	4.67e+04
3.2	-65	4.658e+04
3.3	-65	4.642e+04
3.4	-65	4.62e+04
3.5	-65	4.594e+04
3.6	-65	4.563e+04
3.7	-65	4.528e+04
3.8	-65	4.488e+04
3.9	-65	4.443e+04
4	-65	4.394e+04
0.1	-64	3.672e+04
0.2	-64	3.7e+04
0.3	-64	3.736e+04
0.4	-64	3.78e+04
0.5	-64	3.83e+04
0.6	-64	3.887e+04
0.7	-64	3.95e+04
0.8	-64	4.018e+04
0.9	-64	4.091e+04
1	-64	4.167e+04
1.1	-64	4.245e+04
1.2	-64	4.325e+04
1.3	-64	4.406e+04
1.4	-64	4.487e+04
1.5	-64	4.567e+04
1.6	-64	4.646e+04
1.7	-64	4.723e+04
1.8	-64	4.797e+04
1.9	-64	4.867e+04
2	-64	4.934e+04
2.1	-64	4.997e+04
2.2	-64	5.054e+04
2.3	-64	5.107e+04
2.4	-64	5.155e+04
2.5	-64	5.197e+04
2.6	-64	5.233e+04
2.7	-64	5.264e+04
2.8	-64	5.289e+04
2.9	-64	5.307e+04
3	-64	5.32e+04
3.1	-64	5.326e+04
3.2	-64	5.326e+04
3.3	-64	5.32e+04
3.4	-64	5.307e+04
3.5	-64	5.288e+04
3.6	-64	5.262e+04
3.7	-64	5.229e+04
3.8	-64	5.19e+04
3.9	-64	5.144e+04
4	-64	5.092e+04
0.1	-63	3.677e+04
0.2	-63	3.712e+04
0.3	-63	3.759e+04
0.4	-63	3.817e+04
0.5	-63	3.884e+04
0.6	-63	3.961e+04
0.7	-63	4.046e+04
0.8	-63	4.139e+04
0.9	-63	4.238e+04
1	-63	4.342e+04
1.1	-63	4.451e+04
1.2	-63	4.562e+04
1.3	-63	4.676e+04
1.4	-63	4.79e+04
1.5	-63	4.905e+04
1.6	-63	5.018e+04
1.7	-63	5.129e+04
1.8	-63	5.238e+04
1.9	-63	5.343e+04
2	-63	5.443e+04
2.1	-63	5.539e+04
2.2	-63	5.629e+04
2.3	-63	5.713e+04
2.4	-63	5.791e+04
2.5	-63	5.863e+04
2.6	-63	5.927e+04
2.7	-63	5.984e+04
2.8	-63	6.034e+04
2.9	-63	6.076e+04
3	-63	6.11e+04
3.1	-63	6.136e+04
3.2	-63	6.153e+04
3.3	-63	6.163e+04
3.4	-63	6.164e+04
3.5	-63	6.156e+04
3.6	-63	6.139e+04
3.7	-63	6.114e+04
3.8	-63	6.079e+04
3.9	-63	6.036e+04
4	-63	5.984e+04
0.1	-62	3.682e+04
0.2	-62	3.726e+04
0.3	-62	3.784e+04
0.4	-62	3.858e+04
0.5	-62	3.944e+04
0.6	-62	4.043e+04
0.7	-62	4.154e+04
0.8	-62	4.274e+04
0.9	-62	4.404e+04
1	-62	4.541e+04
1.1	-62	4.684e+04
1.2	-62	4.832e+04
1.3	-62	4.983e+04
1.4	-62	5.137e+04
1.5	-62	5.291e+04
1.6	-62	5.445e+04
1.7	-62	5.597e+04
1.8	-62	5.746e+04
1.9	-62	5.892e+04
2	-62	6.033e+04
2.1	-62	6.168e+04
2.2	-62	6.297e+04
2.3	-62	6.419e+04
2.4	-62	6.534e+04
2.5	-62	6.641e+04
2.6	-62	6.74e+04
2.7	-62	6.83e+04
2.8	-62	6.91e+04
2.9	-62	6.982e+04
3	-62	7.043e+04
3.1	-62	7.095e+04
3.2	-62	7.136e+04
3.3	-62	7.166e+04
3.4	-62	7.186e+04
3.5	-62	7.194e+04
3.6	-62	7.191e+04
3.7	-62	7.177e+04
3.8	-62	7.152e+04
3.9	-62	7.114e+04
4	-62	7.066e+04
0.1	-61	3.687e+04
0.2	-61	3.74e+04
0.3	-61	3.812e+04
0.4	-61	3.902e+04
0.5	-61	4.01e+04
0.6	-61	4.134e+04
0.7	-61	4.272e+04
0.8	-61	4.424e+04
0.9	-61	4.588e+04
1	-61	4.762e+04
1.1	-61	4.944e+04
1.2	-61	5.133e+04
1.3	-61	5.327e+04
1.4	-61	5.525e+04
1.5	-61	5.725e+04
1.6	-61	5.924e+04
1.7	-61	6.123e+04
1.8	-61	6.319e+04
1.9	-61	6.511e+04
2	-61	6.699e+04
2.1	-61	6.88e+04
2.2	-61	7.055e+04
2.3	-61	7.221e+04
2.4	-61	7.38e+04
2.5	-61	7.529e+04
2.6	-61	7.668e+04
2.7	-61	7.796e+04
2.8	-61	7.914e+04
2.9	-61	8.021e+04
3	-61	8.116e+04
3.1	-61	8.198e+04
3.2	-61	8.268e+04
3.3	-61	8.325e+04
3.4	-61	8.368e+04
3.5	-61	8.397e+04
3.6	-61	8.413e+04
3.7	-61	8.415e+04
3.8	-61	8.402e+04
3.9	-61	8.374e+04
4	-61	8.332e+04
0.1	-60	3.692e+04
0.2	-60	3.754e+04
0.3	-60	3.841e+04
0.4	-60	3.95e+04
0.5	-60	4.081e+04
0.6	-60	4.232e+04
0.7	-60	4.401e+04
0.8	-60	4.588e+04
0.9	-60	4.789e+04
1	-60	5.004e+04
1.1	-60	5.229e+04
1.2	-60	5.464e+04
1.3	-60	5.706e+04
1.4	-60	5.953e+04
1.5	-60	6.203e+04
1.6	-60	6.454e+04
1.7	-60	6.705e+04
1.8	-60	6.954e+04
1.9	-60	7.199e+04
2	-60	7.439e+04
2.1	-60	7.673e+04
2.2	-60	7.898e+04
2.3	-60	8.116e+04
2.4	-60	8.323e+04
2.5	-60	8.52e+04
2.6	-60	8.706e+04
2.7	-60	8.88e+04
2.8	-60	9.041e+04
2.9	-60	9.188e+04
3	-60	9.322e+04
3.1	-60	9.441e+04
3.2	-60	9.544e+04
3.3	-60	9.632e+04
3.4	-60	9.704e+04
3.5	-60	9.76e+04
3.6	-60	9.798e+04
3.7	-60	9.819e+04
3.8	-60	9.822e+04
3.9	-60	9.808e+04
4	-60	9.776e+04
0.1	-59	3.697e+04
0.2	-59	3.77e+04
0.3	-59	3.872e+04
0.4	-59	4.002e+04
0.5	-59	4.157e+04
0.6	-59	4.338e+04
0.7	-59	4.541e+04
0.8	-59	4.765e+04
0.9	-59	5.007e+04
1	-59	5.266e+04
1.1	-59	5.539e+04
1.2	-59	5.824e+04
1.3	-59	6.118e+04
1.4	-59	6.419e+04
1.5	-59	6.725e+04
1.6	-59	7.033e+04
1.7	-59	7.341e+04
1.8	-59	7.648e+04
1.9	-59	7.951e+04
2	-59	8.25e+04
2.1	-59	8.541e+04
2.2	-59	8.824e+04
2.3	-59	9.098e+04
2.4	-59	9.361e+04
2.5	-59	9.612e+04
2.6	-59	9.85e+04
2.7	-59	1.007e+05
2.8	-59	1.028e+05
2.9	-59	1.048e+05
3	-59	1.066e+05
3.1	-59	1.082e+05
3.2	-59	1.096e+05
3.3	-59	1.108e+05
3.4	-59	1.119e+05
3.5	-59	1.127e+05
3.6	-59	1.134e+05
3.7	-59	1.138e+05
3.8	-59	1.141e+05
3.9	-59	1.141e+05
4	-59	1.139e+05
0.1	-58	3.702e+04
0.2	-58	3.787e+04
0.3	-58	3.905e+04
0.4	-58	4.056e+04
0.5	-58	4.239e+04
0.6	-58	4.451e+04
0.7	-58	4.69e+04
0.8	-58	4.954e+04
0.9	-58	5.241e+04
1	-58	5.548e+04
1.1	-58	5.872e+04
1.2	-58	6.21e+04
1.3	-58	6.561e+04
1.4	-58	6.92e+04
1.5	-58	7.286e+04
1.6	-58	7.656e+04
1.7	-58	8.027e+04
1.8	-58	8.398e+04
1.9	-58	8.765e+04
2	-58	9.126e+04
2.1	-58	9.481e+04
2.2	-58	9.827e+04
2.3	-58	1.016e+05
2.4	-58	1.049e+05
2.5	-58	1.08e+05
2.6	-58	1.109e+05
2.7	-58	1.137e+05
2.8	-58	1.164e+05
2.9	-58	1.188e+05
3	-58	1.211e+05
3.1	-58	1.232e+05
3.2	-58	1.25e+05
3.3	-58	1.267e+05
3.4	-58	1.281e+05
3.5	-58	1.293e+05
3.6	-58	1.303e+05
3.7	-58	1.31e+05
3.8	-58	1.315e+05
3.9	-58	1.317e+05
4	-58	1.317e+05
0.1	-57	3.708e+04
0.2	-57	3.804e+04
0.3	-57	3.939e+04
0.4	-57	4.114e+04
0.5	-57	4.324e+04
0.6	-57	4.57e+04
0.7	-57	4.847e+04
0.8	-57	5.155e+04
0.9	-57	5.489e+04
1	-57	5.847e+04
1.1	-57	6.225e+04
1.2	-57	6.622e+04
1.3	-57	7.033e+04
1.4	-57	7.455e+04
1.5	-57	7.886e+04
1.6	-57	8.322e+04
1.7	-57	8.761e+04
1.8	-57	9.199e+04
1.9	-57	9.635e+04
2	-57	1.007e+05
2.1	-57	1.049e+05
2.2	-57	1.09e+05
2.3	-57	1.131e+05
2.4	-57	1.17e+05
2.5	-57	1.207e+05
2.6	-57	1.243e+05
2.7	-57	1.277e+05
2.8	-57	1.309e+05
2.9	-57	1.34e+05
3	-57	1.368e+05
3.1	-57	1.394e+05
3.2	-57	1.417e+05
3.3	-57	1.438e+05
3.4	-57	1.457e+05
3.5	-57	1.473e+05
3.6	-57	1.486e+05
3.7	-57	1.496e+05
3.8	-57	1.504e+05
3.9	-57	1.508e+05
4	-57	1.51e+05
0.1	-56	3.714e+04
0.2	-56	3.822e+04
0.3	-56	3.975e+04
0.4	-56	4.174e+04
0.5	-56	4.414e+04
0.6	-56	4.695e+04
0.7	-56	5.013e+04
0.8	-56	5.366e+04
0.9	-56	5.75e+04
1	-56	6.162e+04
1.1	-56	6.599e+04
1.2	-56	7.056e+04
1.3	-56	7.532e+04
1.4	-56	8.021e+04
1.5	-56	8.52e+04
1.6	-56	9.027e+04
1.7	-56	9.537e+04
1.8	-56	1.005e+05
1.9	-56	1.056e+05
2	-56	1.106e+05
2.1	-56	1.156e+05
2.2	-56	1.205e+05
2.3	-56	1.252e+05
2.4	-56	1.298e+05
2.5	-56	1.343e+05
2.6	-56	1.385e+05
2.7	-56	1.426e+05
2.8	-56	1.465e+05
2.9	-56	1.501e+05
3	-56	1.535e+05
3.1	-56	1.567e+05
3.2	-56	1.596e+05
3.3	-56	1.622e+05
3.4	-56	1.645e+05
3.5	-56	1.665e+05
3.6	-56	1.682e+05
3.7	-56	1.696e+05
3.8	-56	1.706e+05
3.9	-56	1.713e+05
4	-56	1.717e+05
0.1	-55	3.72e+04
0.2	-55	3.84e+04
0.3	-55	4.013e+04
0.4	-55	4.236e+04
0.5	-55	4.508e+04
0.6	-55	4.826e+04
0.7	-55	5.186e+04
0.8	-55	5.587e+04
0.9	-55	6.023e+04
1	-55	6.492e+04
1.1	-55	6.99e+04
1.2	-55	7.512e+04
1.3	-55	8.055e+04
1.4	-55	8.614e+04
1.5	-55	9.186e+04
1.6	-55	9.768e+04
1.7	-55	1.035e+05
1.8	-55	1.094e+05
1.9	-55	1.153e+05
2	-55	1.211e+05
2.1	-55	1.269e+05
2.2	-55	1.325e+05
2.3	-55	1.38e+05
2.4	-55	1.434e+05
2.5	-55	1.486e+05
2.6	-55	1.536e+05
2.7	-55	1.584e+05
2.8	-55	1.629e+05
2.9	-55	1.672e+05
3	-55	1.713e+05
3.1	-55	1.75e+05
3.2	-55	1.785e+05
3.3	-55	1.816e+05
3.4	-55	1.844e+05
3.5	-55	1.869e+05
3.6	-55	1.89e+05
3.7	-55	1.908e+05
3.8	-55	1.922e+05
3.9	-55	1.932e+05
4	-55	1.938e+05
0.1	-54	3.726e+04
0.2	-54	3.859e+04
0.3	-54	4.051e+04
0.4	-54	4.301e+04
0.5	-54	4.605e+04
0.6	-54	4.961e+04
0.7	-54	5.366e+04
0.8	-54	5.816e+04
0.9	-54	6.307e+04
1	-54	6.836e+04
1.1	-54	7.397e+04
1.2	-54	7.986e+04
1.3	-54	8.6e+04
1.4	-54	9.233e+04
1.5	-54	9.881e+04
1.6	-54	1.054e+05
1.7	-54	1.121e+05
1.8	-54	1.188e+05
1.9	-54	1.254e+05
2	-54	1.321e+05
2.1	-54	1.387e+05
2.2	-54	1.451e+05
2.3	-54	1.514e+05
2.4	-54	1.576e+05
2.5	-54	1.636e+05
2.6	-54	1.693e+05
2.7	-54	1.749e+05
2.8	-54	1.802e+05
2.9	-54	1.852e+05
3	-54	1.899e+05
3.1	-54	1.943e+05
3.2	-54	1.983e+05
3.3	-54	2.02e+05
3.4	-54	2.054e+05
3.5	-54	2.084e+05
3.6	-54	2.109e+05
3.7	-54	2.131e+05
3.8	-54	2.149e+05
3.9	-54	2.162e+05
4	-54	2.171e+05
0.1	-53	3.732e+04
0.2	-53	3.878e+04
0.3	-53	4.09e+04
0.4	-53	4.367e+04
0.5	-53	4.705e+04
0.6	-53	5.101e+04
0.7	-53	5.552e+04
0.8	-53	6.053e+04
0.9	-53	6.601e+04
1	-53	7.191e+04
1.1	-53	7.818e+04
1.2	-53	8.478e+04
1.3	-53	9.165e+04
1.4	-53	9.874e+04
1.5	-53	1.06e+05
1.6	-53	1.134e+05
1.7	-53	1.209e+05
1.8	-53	1.284e+05
1.9	-53	1.36e+05
2	-53	1.435e+05
2.1	-53	1.509e+05
2.2	-53	1.582e+05
2.3	-53	1.654e+05
2.4	-53	1.724e+05
2.5	-53	1.792e+05
2.6	-53	1.858e+05
2.7	-53	1.921e+05
2.8	-53	1.981e+05
2.9	-53	2.039e+05
3	-53	2.093e+05
3.1	-53	2.143e+05
3.2	-53	2.191e+05
3.3	-53	2.234e+05
3.4	-53	2.273e+05
3.5	-53	2.308e+05
3.6	-53	2.339e+05
3.7	-53	2.365e+05
3.8	-53	2.386e+05
3.9	-53	2.403e+05
4	-53	2.415e+05
0.1	-52	3.738e+04
0.2	-52	3.897e+04
0.3	-52	4.131e+04
0.4	-52	4.435e+04
0.5	-52	4.807e+04
0.6	-52	5.244e+04
0.7	-52	5.742e+04
0.8	-52	6.297e+04
0.9	-52	6.903e+04
1	-52	7.556e+04
1.1	-52	8.251e+04
1.2	-52	8.983e+04
1.3	-52	9.746e+04
1.4	-52	1.053e+05
1.5	-52	1.134e+05
1.6	-52	1.217e+05
1.7	-52	1.3e+05
1.8	-52	1.384e+05
1.9	-52	1.469e+05
2	-52	1.552e+05
2.1	-52	1.636e+05
2.2	-52	1.718e+05
2.3	-52	1.798e+05
2.4	-52	1.877e+05
2.5	-52	1.953e+05
2.6	-52	2.027e+05
2.7	-52	2.099e+05
2.8	-52	2.167e+05
2.9	-52	2.232e+05
3	-52	2.294e+05
3.1	-52	2.352e+05
3.2	-52	2.406e+05
3.3	-52	2.455e+05
3.4	-52	2.5e+05
3.5	-52	2.541e+05
3.6	-52	2.577e+05
3.7	-52	2.607e+05
3.8	-52	2.633e+05
3.9	-52	2.654e+05
4	-52	2.669e+05
0.1	-51	3.744e+04
0.2	-51	3.917e+04
0.3	-51	4.171e+04
0.4	-51	4.504e+04
0.5	-51	4.911e+04
0.6	-51	5.39e+04
0.7	-51	5.937e+04
0.8	-51	6.545e+04
0.9	-51	7.212e+04
1	-51	7.93e+04
1.1	-51	8.695e+04
1.2	-51	9.5e+04
1.3	-51	1.034e+05
1.4	-51	1.121e+05
1.5	-51	1.21e+05
1.6	-51	1.302e+05
1.7	-51	1.394e+05
1.8	-51	1.487e+05
1.9	-51	1.58e+05
2	-51	1.673e+05
2.1	-51	1.765e+05
2.2	-51	1.857e+05
2.3	-51	1.946e+05
2.4	-51	2.034e+05
2.5	-51	2.119e+05
2.6	-51	2.202e+05
2.7	-51	2.282e+05
2.8	-51	2.359e+05
2.9	-51	2.432e+05
3	-51	2.501e+05
3.1	-51	2.566e+05
3.2	-51	2.627e+05
3.3	-51	2.683e+05
3.4	-51	2.735e+05
3.5	-51	2.781e+05
3.6	-51	2.822e+05
3.7	-51	2.858e+05
3.8	-51	2.888e+05
3.9	-51	2.913e+05
4	-51	2.932e+05
0.1	-50	3.75e+04
0.2	-50	3.937e+04
0.3	-50	4.213e+04
0.4	-50	4.574e+04
0.5	-50	5.017e+04
0.6	-50	5.539e+04
0.7	-50	6.134e+04
0.8	-50	6.798e+04
0.9	-50	7.525e+04
1	-50	8.31e+04
1.1	-50	9.146e+04
1.2	-50	1.003e+05
1.3	-50	1.095e+05
1.4	-50	1.19e+05
1.5	-50	1.288e+05
1.6	-50	1.388e+05
1.7	-50	1.489e+05
1.8	-50	1.592e+05
1.9	-50	1.694e+05
2	-50	1.796e+05
2.1	-50	1.898e+05
2.2	-50	1.999e+05
2.3	-50	2.098e+05
2.4	-50	2.195e+05
2.5	-50	2.289e+05
2.6	-50	2.381e+05
2.7	-50	2.469e+05
2.8	-50	2.555e+05
2.9	-50	2.636e+05
3	-50	2.713e+05
3.1	-50	2.786e+05
3.2	-50	2.854e+05
3.3	-50	2.917e+05
3.4	-50	2.975e+05
3.5	-50	3.028e+05
3.6	-50	3.075e+05
3.7	-50	3.116e+05
3.8	-50	3.15e+05
3.9	-50	3.179e+05
4	-50	3.201e+05
0.1	-49	3.756e+04
0.2	-49	3.957e+04
0.3	-49	4.254e+04
0.4	-49	4.645e+04
0.5	-49	5.124e+04
0.6	-49	5.689e+04
0.7	-49	6.334e+04
0.8	-49	7.054e+04
0.9	-49	7.843e+04
1	-49	8.695e+04
1.1	-49	9.603e+04
1.2	-49	1.056e+05
1.3	-49	1.156e+05
1.4	-49	1.26e+05
1.5	-49	1.367e+05
1.6	-49	1.475e+05
1.7	-49	1.586e+05
1.8	-49	1.698e+05
1.9	-49	1.81e+05
2	-49	1.922e+05
2.1	-49	2.033e+05
2.2	-49	2.143e+05
2.3	-49	2.251e+05
2.4	-49	2.358e+05
2.5	-49	2.462e+05
2.6	-49	2.563e+05
2.7	-49	2.66e+05
2.8	-49	2.754e+05
2.9	-49	2.844e+05
3	-49	2.929e+05
3.1	-49	3.01e+05
3.2	-49	3.086e+05
3.3	-49	3.156e+05
3.4	-49	3.221e+05
3.5	-49	3.279e+05
3.6	-49	3.332e+05
3.7	-49	3.378e+05
3.8	-49	3.418e+05
3.9	-49	3.451e+05
4	-49	3.477e+05
0.1	-48	3.762e+04
0.2	-48	3.977e+04
0.3	-48	4.296e+04
0.4	-48	4.715e+04
0.5	-48	5.232e+04
0.6	-48	5.84e+04
0.7	-48	6.535e+04
0.8	-48	7.312e+04
0.9	-48	8.163e+04
1	-48	9.083e+04
1.1	-48	1.006e+05
1.2	-48	1.11e+05
1.3	-48	1.218e+05
1.4	-48	1.33e+05
1.5	-48	1.446e+05
1.6	-48	1.564e+05
1.7	-48	1.684e+05
1.8	-48	1.805e+05
1.9	-48	1.927e+05
2	-48	2.048e+05
2.1	-48	2.169e+05
2.2	-48	2.289e+05
2.3	-48	2.407e+05
2.4	-48	2.523e+05
2.5	-48	2.636e+05
2.6	-48	2.747e+05
2.7	-48	2.853e+05
2.8	-48	2.956e+05
2.9	-48	3.055e+05
3	-48	3.148e+05
3.1	-48	3.237e+05
3.2	-48	3.32e+05
3.3	-48	3.398e+05
3.4	-48	3.47e+05
3.5	-48	3.535e+05
3.6	-48	3.593e+05
3.7	-48	3.645e+05
3.8	-48	3.69e+05
3.9	-48	3.727e+05
4	-48	3.758e+05
0.1	-47	3.768e+04
0.2	-47	3.997e+04
0.3	-47	4.338e+04
0.4	-47	4.786e+04
0.5	-47	5.339e+04
0.6	-47	5.991e+04
0.7	-47	6.737e+04
0.8	-47	7.57e+04
0.9	-47	8.484e+04
1	-47	9.472e+04
1.1	-47	1.053e+05
1.2	-47	1.164e+05
1.3	-47	1.28e+05
1.4	-47	1.401e+05
1.5	-47	1.526e+05
1.6	-47	1.653e+05
1.7	-47	1.782e+05
1.8	-47	1.913e+05
1.9	-47	2.044e+05
2	-47	2.175e+05
2.1	-47	2.306e+05
2.2	-47	2.436e+05
2.3	-47	2.564e+05
2.4	-47	2.689e+05
2.5	-47	2.812e+05
2.6	-47	2.932e+05
2.7	-47	3.048e+05
2.8	-47	3.16e+05
2.9	-47	3.267e+05
3	-47	3.369e+05
3.1	-47	3.466e+05
3.2	-47	3.557e+05
3.3	-47	3.642e+05
3.4	-47	3.721e+05
3.5	-47	3.793e+05
3.6	-47	3.858e+05
3.7	-47	3.915e+05
3.8	-47	3.965e+05
3.9	-47	4.007e+05
4	-47	4.041e+05
0.1	-46	3.774e+04
0.2	-46	4.017e+04
0.3	-46	4.379e+04
0.4	-46	4.857e+04
0.5	-46	5.446e+04
0.6	-46	6.142e+04
0.7	-46	6.938e+04
0.8	-46	7.828e+04
0.9	-46	8.804e+04
1	-46	9.86e+04
1.1	-46	1.099e+05
1.2	-46	1.218e+05
1.3	-46	1.343e+05
1.4	-46	1.472e+05
1.5	-46	1.605e+05
1.6	-46	1.742e+05
1.7	-46	1.88e+05
1.8	-46	2.02e+05
1.9	-46	2.161e+05
2	-46	2.303e+05
2.1	-46	2.443e+05
2.2	-46	2.583e+05
2.3	-46	2.721e+05
2.4	-46	2.856e+05
2.5	-46	2.989e+05
2.6	-46	3.118e+05
2.7	-46	3.243e+05
2.8	-46	3.364e+05
2.9	-46	3.48e+05
3	-46	3.591e+05
3.1	-46	3.696e+05
3.2	-46	3.795e+05
3.3	-46	3.888e+05
3.4	-46	3.973e+05
3.5	-46	4.052e+05
3.6	-46	4.123e+05
3.7	-46	4.186e+05
3.8	-46	4.241e+05
3.9	-46	4.288e+05
4	-46	4.327e+05
0.1	-45	3.78e+04
0.2	-45	4.037e+04
0.3	-45	4.42e+04
0.4	-45	4.927e+04
0.5	-45	5.553e+04
0.6	-45	6.291e+04
0.7	-45	7.137e+04
0.8	-45	8.083e+04
0.9	-45	9.122e+04
1	-45	1.025e+05
1.1	-45	1.145e+05
1.2	-45	1.272e+05
1.3	-45	1.404e+05
1.4	-45	1.542e+05
1.5	-45	1.684e+05
1.6	-45	1.83e+05
1.7	-45	1.978e+05
1.8	-45	2.128e+05
1.9	-45	2.278e+05
2	-45	2.429e+05
2.1	-45	2.58e+05
2.2	-45	2.729e+05
2.3	-45	2.877e+05
2.4	-45	3.022e+05
2.5	-45	3.164e+05
2.6	-45	3.303e+05
2.7	-45	3.438e+05
2.8	-45	3.568e+05
2.9	-45	3.693e+05
3	-45	3.812e+05
3.1	-45	3.926e+05
3.2	-45	4.033e+05
3.3	-45	4.133e+05
3.4	-45	4.226e+05
3.5	-45	4.311e+05
3.6	-45	4.388e+05
3.7	-45	4.457e+05
3.8	-45	4.518e+05
3.9	-45	4.57e+05
4	-45	4.612e+05
0.1	-44	3.786e+04
0.2	-44	4.056e+04
0.3	-44	4.461e+04
0.4	-44	4.996e+04
0.5	-44	5.657e+04
0.6	-44	6.439e+04
0.7	-44	7.334e+04
0.8	-44	8.336e+04
0.9	-44	9.437e+04
1	-44	1.063e+05
1.1	-44	1.19e+05
1.2	-44	1.325e+05
1.3	-44	1.466e+05
1.4	-44	1.612e+05
1.5	-44	1.763e+05
1.6	-44	1.917e+05
1.7	-44	2.075e+05
1.8	-44	2.234e+05
1.9	-44	2.394e+05
2	-44	2.555e+05
2.1	-44	2.715e+05
2.2	-44	2.875e+05
2.3	-44	3.032e+05
2.4	-44	3.187e+05
2.5	-44	3.339e+05
2.6	-44	3.487e+05
2.7	-44	3.631e+05
2.8	-44	3.77e+05
2.9	-44	3.904e+05
3	-44	4.032e+05
3.1	-44	4.154e+05
3.2	-44	4.269e+05
3.3	-44	4.377e+05
3.4	-44	4.477e+05
3.5	-44	4.569e+05
3.6	-44	4.652e+05
3.7	-44	4.727e+05
3.8	-44	4.793e+05
3.9	-44	4.85e+05
4	-44	4.897e+05
0.1	-43	3.792e+04
0.2	-43	4.075e+04
0.3	-43	4.5e+04
0.4	-43	5.064e+04
0.5	-43	5.761e+04
0.6	-43	6.584e+04
0.7	-43	7.528e+04
0.8	-43	8.585e+04
0.9	-43	9.746e+04
1	-43	1.1e+05
1.1	-43	1.235e+05
1.2	-43	1.377e+05
1.3	-43	1.526e+05
1.4	-43	1.68e+05
1.5	-43	1.84e+05
1.6	-43	2.004e+05
1.7	-43	2.17e+05
1.8	-43	2.339e+05
1.9	-43	2.509e+05
2	-43	2.679e+05
2.1	-43	2.849e+05
2.2	-43	3.018e+05
2.3	-43	3.185e+05
2.4	-43	3.35e+05
2.5	-43	3.511e+05
2.6	-43	3.669e+05
2.7	-43	3.822e+05
2.8	-43	3.97e+05
2.9	-43	4.113e+05
3	-43	4.249e+05
3.1	-43	4.379e+05
3.2	-43	4.502e+05
3.3	-43	4.618e+05
3.4	-43	4.725e+05
3.5	-43	4.824e+05
3.6	-43	4.914e+05
3.7	-43	4.995e+05
3.8	-43	5.066e+05
3.9	-43	5.128e+05
4	-43	5.179e+05
0.1	-42	3.797e+04
0.2	-42	4.093e+04
0.3	-42	4.539e+04
0.4	-42	5.13e+04
0.5	-42	5.861e+04
0.6	-42	6.726e+04
0.7	-42	7.718e+04
0.8	-42	8.828e+04
0.9	-42	1.005e+05
1	-42	1.137e+05
1.1	-42	1.278e+05
1.2	-42	1.428e+05
1.3	-42	1.585e+05
1.4	-42	1.748e+05
1.5	-42	1.916e+05
1.6	-42	2.088e+05
1.7	-42	2.264e+05
1.8	-42	2.441e+05
1.9	-42	2.621e+05
2	-42	2.801e+05
2.1	-42	2.98e+05
2.2	-42	3.159e+05
2.3	-42	3.335e+05
2.4	-42	3.509e+05
2.5	-42	3.68e+05
2.6	-42	3.847e+05
2.7	-42	4.009e+05
2.8	-42	4.167e+05
2.9	-42	4.318e+05
3	-42	4.463e+05
3.1	-42	4.601e+05
3.2	-42	4.732e+05
3.3	-42	4.855e+05
3.4	-42	4.97e+05
3.5	-42	5.075e+05
3.6	-42	5.172e+05
3.7	-42	5.259e+05
3.8	-42	5.335e+05
3.9	-42	5.402e+05
4	-42	5.458e+05
0.1	-41	3.802e+04
0.2	-41	4.111e+04
0.3	-41	4.577e+04
0.4	-41	5.195e+04
0.5	-41	5.959e+04
0.6	-41	6.864e+04
0.7	-41	7.902e+04
0.8	-41	9.064e+04
0.9	-41	1.034e+05
1	-41	1.173e+05
1.1	-41	1.321e+05
1.2	-41	1.478e+05
1.3	-41	1.642e+05
1.4	-41	1.813e+05
1.5	-41	1.989e+05
1.6	-41	2.17e+05
1.7	-41	2.355e+05
1.8	-41	2.542e+05
1.9	-41	2.73e+05
2	-41	2.919e+05
2.1	-41	3.108e+05
2.2	-41	3.296e+05
2.3	-41	3.482e+05
2.4	-41	3.665e+05
2.5	-41	3.845e+05
2.6	-41	4.021e+05
2.7	-41	4.193e+05
2.8	-41	4.359e+05
2.9	-41	4.519e+05
3	-41	4.672e+05
3.1	-41	4.819e+05
3.2	-41	4.957e+05
3.3	-41	5.088e+05
3.4	-41	5.209e+05
3.5	-41	5.322e+05
3.6	-41	5.424e+05
3.7	-41	5.517e+05
3.8	-41	5.599e+05
3.9	-41	5.671e+05
4	-41	5.731e+05
0.1	-40	3.808e+04
0.2	-40	4.129e+04
0.3	-40	4.613e+04
0.4	-40	5.257e+04
0.5	-40	6.054e+04
0.6	-40	6.998e+04
0.7	-40	8.08e+04
0.8	-40	9.293e+04
0.9	-40	1.063e+05
1	-40	1.207e+05
1.1	-40	1.362e+05
1.2	-40	1.526e+05
1.3	-40	1.698e+05
1.4	-40	1.876e+05
1.5	-40	2.061e+05
1.6	-40	2.25e+05
1.7	-40	2.443e+05
1.8	-40	2.639e+05
1.9	-40	2.836e+05
2	-40	3.034e+05
2.1	-40	3.232e+05
2.2	-40	3.429e+05
2.3	-40	3.624e+05
2.4	-40	3.817e+05
2.5	-40	4.006e+05
2.6	-40	4.191e+05
2.7	-40	4.371e+05
2.8	-40	4.546e+05
