45.63	0.05111	0.1097
45.68	0.0509	0.1162
45.73	0.05041	0.1228
45.77	0.04962	0.1292
45.82	0.04855	0.1356
45.87	0.04718	0.1418
45.92	0.04551	0.1478
45.97	0.04354	0.1535
46.02	0.04127	0.1589
46.07	0.03869	0.1639
46.12	0.0358	0.1685
46.17	0.03261	0.1726
46.21	0.02912	0.1762
46.26	0.02533	0.1794
46.31	0.02127	0.1819
46.36	0.01695	0.184
46.41	0.01239	0.1855
46.46	0.007622	0.1866
46.51	0.002671	0.1871
46.56	-0.002434	0.1871
46.6	-0.007659	0.1867
46.65	-0.01297	0.1858
46.7	-0.01835	0.1845
46.75	-0.02375	0.1827
46.8	-0.02915	0.1806
46.85	-0.03451	0.178
46.9	-0.03982	0.1751
46.95	-0.04503	0.1719
47	-0.05012	0.1683
47.04	-0.05505	0.1644
47.09	-0.0598	0.1602
47.14	-0.06434	0.1557
47.19	-0.06864	0.1509
47.24	-0.07265	0.1459
47.29	-0.07637	0.1407
47.34	-0.07976	0.1352
47.39	-0.0828	0.1296
47.44	-0.08547	0.1237
47.48	-0.08776	0.1178
47.53	-0.08967	0.1116
47.58	-0.09119	0.1054
47.63	-0.09233	0.09909
47.68	-0.0931	0.0927
47.73	-0.0935	0.08626
47.78	-0.09355	0.07979
47.83	-0.09327	0.07332
47.87	-0.09267	0.06685
47.92	-0.09176	0.06042
47.97	-0.09056	0.05404
48.02	-0.08907	0.04772
48.07	-0.0873	0.04147
48.12	-0.08526	0.0353
48.17	-0.08293	0.02921
48.22	-0.08033	0.0232
48.27	-0.07746	0.01728
48.31	-0.0743	0.01142
48.36	-0.07087	0.00562
48.41	-0.06716	-0.0001314
48.46	-0.06319	-0.005849
48.51	-0.05895	-0.01155
48.56	-0.05446	-0.01724
48.61	-0.04974	-0.02293
48.66	-0.0448	-0.02862
48.71	-0.03965	-0.03433
48.75	-0.03431	-0.04004
48.8	-0.02881	-0.04574
48.85	-0.02316	-0.05142
48.9	-0.01738	-0.05707
48.95	-0.01149	-0.06265
49	-0.005517	-0.06813
49.05	0.000523	-0.07348
49.1	0.006607	-0.07868
49.15	0.01271	-0.08367
49.19	0.01882	-0.08844
49.24	0.02491	-0.09295
49.29	0.03096	-0.09716
49.34	0.03693	-0.1011
49.39	0.04282	-0.1046
49.44	0.04859	-0.1078
49.49	0.05423	-0.1107
49.54	0.0597	-0.1132
49.58	0.06499	-0.1153
49.63	0.07008	-0.117
49.68	0.07495	-0.1184
49.73	0.07959	-0.1195
49.78	0.08399	-0.1202
49.83	0.08815	-0.1206
49.88	0.09205	-0.1207
49.93	0.09569	-0.1205
49.98	0.09908	-0.1201
50.02	0.1022	-0.1194
50.07	0.1051	-0.1186
50.12	0.1077	-0.1175
50.17	0.11	-0.1162
50.22	0.1121	-0.1148
50.27	0.1139	-0.1133
50.32	0.1154	-0.1116
50.37	0.1166	-0.1099
50.42	0.1176	-0.1081
50.46	0.1183	-0.1063
50.51	0.1187	-0.1045
50.56	0.1188	-0.1028
50.61	0.1186	-0.1012
50.66	0.1182	-0.09964
50.71	0.1175	-0.09826
50.76	0.1165	-0.09706
50.81	0.1153	-0.09606
50.85	0.1139	-0.09528
50.9	0.1122	-0.09473
50.95	0.1103	-0.09442
51	0.1082	-0.09434
51.05	0.1059	-0.09448
51.1	0.1033	-0.09483
51.15	0.1006	-0.09536
51.2	0.0976	-0.09605
51.25	0.09442	-0.09687
51.29	0.09101	-0.09778
51.34	0.08735	-0.09877
51.39	0.08343	-0.09982
51.44	0.07923	-0.1009
51.49	0.07471	-0.102
51.54	0.06984	-0.1032
51.59	0.06459	-0.1043
51.64	0.05893	-0.1055
51.69	0.0528	-0.1068
51.73	0.0462	-0.1082
51.78	0.03908	-0.1096
51.83	0.03142	-0.1112
51.88	0.02322	-0.1129
51.93	0.01447	-0.1147
51.98	0.005171	-0.1168
52.03	-0.004653	-0.119
52.08	-0.01498	-0.1215
52.13	-0.02576	-0.1242
52.17	-0.03697	-0.1271
52.22	-0.04854	-0.1302
52.27	-0.06043	-0.1335
52.32	-0.07257	-0.137
52.37	-0.08491	-0.1408
52.42	-0.09739	-0.1447
52.47	-0.11	-0.1488
52.52	-0.1226	-0.1531
52.56	-0.1351	-0.1575
52.61	-0.1477	-0.162
52.66	-0.1601	-0.1666
52.71	-0.1723	-0.1713
52.76	-0.1844	-0.176
52.81	-0.1962	-0.1808
52.86	-0.2077	-0.1855
52.91	-0.2188	-0.1903
52.96	-0.2296	-0.195
53	-0.24	-0.1997
53.05	-0.2499	-0.2044
53.1	-0.2593	-0.2089
53.15	-0.2681	-0.2133
53.2	-0.2764	-0.2175
53.25	-0.2841	-0.2215
53.3	-0.2911	-0.2252
53.35	-0.2974	-0.2286
53.4	-0.3031	-0.2315
53.44	-0.3081	-0.2341
53.49	-0.3123	-0.2361
53.54	-0.3159	-0.2376
53.59	-0.3187	-0.2384
53.64	-0.3209	-0.2387
53.69	-0.3224	-0.2384
53.74	-0.3232	-0.2375
53.79	-0.3233	-0.2359
53.83	-0.3229	-0.2338
53.88	-0.3219	-0.2311
53.93	-0.3203	-0.2279
53.98	-0.3183	-0.2242
54.03	-0.3157	-0.2201
54.08	-0.3128	-0.2156
54.13	-0.3094	-0.2108
54.18	-0.3058	-0.2057
54.23	-0.3019	-0.2003
54.27	-0.2977	-0.1947
54.32	-0.2934	-0.1888
54.37	-0.289	-0.1827
54.42	-0.2845	-0.1764
54.47	-0.2799	-0.1698
54.52	-0.2754	-0.1631
54.57	-0.2708	-0.1561
54.62	-0.2663	-0.1489
54.67	-0.2619	-0.1415
54.71	-0.2574	-0.1339
54.76	-0.2531	-0.1261
54.81	-0.2487	-0.1181
54.86	-0.2443	-0.1099
54.91	-0.2399	-0.1015
54.96	-0.2354	-0.09303
55.01	-0.2309	-0.08439
55.06	-0.2262	-0.07562
55.11	-0.2212	-0.06672
55.15	-0.2161	-0.0577
55.2	-0.2107	-0.04857
55.25	-0.2049	-0.03931
55.3	-0.1988	-0.02994
55.35	-0.1922	-0.02045
55.4	-0.1852	-0.01083
55.45	-0.1777	-0.001071
55.5	-0.1697	0.008819
55.54	-0.1612	0.01885
55.59	-0.1521	0.02901
55.64	-0.1423	0.03931
55.69	-0.132	0.04974
55.74	-0.1211	0.0603
55.79	-0.1095	0.07097
55.84	-0.09737	0.08175
55.89	-0.08456	0.09263
55.94	-0.07112	0.1036
55.98	-0.05704	0.1146
56.03	-0.04231	0.1258
56.08	-0.02694	0.1369
56.13	-0.01091	0.1482
56.18	0.005788	0.1595
56.23	0.02317	0.1709
56.28	0.04124	0.1823
56.33	0.06002	0.1937
56.38	0.07952	0.2052
56.42	0.09973	0.2167
56.47	0.1207	0.2283
56.52	0.1423	0.2399
56.57	0.1647	0.2515
56.62	0.1877	0.263
56.67	0.2114	0.2745
56.72	0.2357	0.286
56.77	0.2605	0.2973
56.81	0.2859	0.3085
56.86	0.3117	0.3196
56.91	0.3379	0.3304
56.96	0.3645	0.3409
57.01	0.3913	0.3511
57.06	0.4183	0.3609
57.11	0.4454	0.3704
57.16	0.4726	0.3794
57.21	0.4998	0.3879
57.25	0.5269	0.3959
57.3	0.5539	0.4034
57.35	0.5807	0.4104
57.4	0.6072	0.4168
57.45	0.6333	0.4226
57.5	0.659	0.4279
57.55	0.6842	0.4326
57.6	0.7088	0.4367
57.65	0.7328	0.4403
57.69	0.756	0.4433
57.74	0.7784	0.4456
57.79	0.8	0.4474
57.84	0.8206	0.4485
57.89	0.8404	0.449
57.94	0.8591	0.4488
57.99	0.8769	0.4479
58.04	0.8936	0.4463
58.09	0.9092	0.4439
58.13	0.9238	0.4409
58.18	0.9372	0.4371
58.23	0.9494	0.4326
58.28	0.9604	0.4274
58.33	0.9702	0.4216
58.38	0.9787	0.4151
58.43	0.9858	0.408
58.48	0.9915	0.4003
58.52	0.9958	0.3921
58.57	0.9986	0.3835
58.62	0.9998	0.3744
58.67	0.9994	0.365
58.72	0.9974	0.3553
58.77	0.9937	0.3454
58.82	0.9883	0.3354
58.87	0.9811	0.3252
58.92	0.9722	0.315
58.96	0.9615	0.3048
59.01	0.9491	0.2947
59.06	0.9349	0.2848
59.11	0.919	0.2749
59.16	0.9014	0.2653
59.21	0.8821	0.2559
59.26	0.8613	0.2467
59.31	0.8389	0.2377
59.36	0.815	0.229
59.4	0.7897	0.2206
59.45	0.7631	0.2124
59.5	0.7352	0.2044
59.55	0.7062	0.1966
59.6	0.676	0.189
59.65	0.6449	0.1816
59.7	0.6129	0.1744
59.75	0.58	0.1672
59.79	0.5464	0.1602
59.84	0.5122	0.1533
59.89	0.4775	0.1464
59.94	0.4423	0.1395
59.99	0.4067	0.1326
60.04	0.3708	0.1258
60.09	0.3348	0.1189
60.14	0.2986	0.112
60.19	0.2623	0.1051
60.23	0.2262	0.09818
60.28	0.1901	0.09122
60.33	0.1543	0.08425
60.38	0.1187	0.07728
60.43	0.08351	0.07031
60.48	0.04875	0.06336
60.53	0.01451	0.05643
60.58	-0.01916	0.04952
60.63	-0.05219	0.04265
60.67	-0.08451	0.0358
60.72	-0.1161	0.02899
60.77	-0.1468	0.02219
60.82	-0.1767	0.0154
60.87	-0.2057	0.008619
60.92	-0.2338	0.001824
60.97	-0.261	-0.004994
61.02	-0.2871	-0.01185
61.06	-0.3123	-0.01874
61.11	-0.3366	-0.02569
61.16	-0.3598	-0.03271
61.21	-0.3822	-0.03979
61.26	-0.4036	-0.04694
61.31	-0.4241	-0.05417
61.36	-0.4438	-0.06147
61.41	-0.4627	-0.06885
61.46	-0.4809	-0.07631
61.5	-0.4985	-0.08385
61.55	-0.5154	-0.09147
61.6	-0.5319	-0.09917
61.65	-0.5479	-0.107
61.7	-0.5634	-0.1148
61.75	-0.5786	-0.1228
61.8	-0.5936	-0.1309
61.85	-0.6082	-0.139
61.9	-0.6227	-0.1473
61.94	-0.6371	-0.1557
61.99	-0.6513	-0.1642
62.04	-0.6654	-0.1728
62.09	-0.6795	-0.1815
62.14	-0.6936	-0.1903
62.19	-0.7077	-0.1991
62.24	-0.7217	-0.208
62.29	-0.7358	-0.217
62.34	-0.7498	-0.226
62.38	-0.7638	-0.235
62.43	-0.7778	-0.244
62.48	-0.7916	-0.253
62.53	-0.8053	-0.2619
62.58	-0.8188	-0.2708
62.63	-0.8321	-0.2796
62.68	-0.8451	-0.2883
62.73	-0.8578	-0.2969
62.77	-0.87	-0.3053
62.82	-0.8818	-0.3136
62.87	-0.8932	-0.3217
62.92	-0.9039	-0.3296
62.97	-0.9141	-0.3373
63.02	-0.9236	-0.3448
63.07	-0.9325	-0.3519
63.12	-0.9406	-0.3588
63.17	-0.948	-0.3654
63.21	-0.9545	-0.3716
63.26	-0.9602	-0.3775
63.31	-0.965	-0.383
63.36	-0.9688	-0.3882
63.41	-0.9716	-0.393
63.46	-0.9734	-0.3974
63.51	-0.974	-0.4014
63.56	-0.9736	-0.405
63.61	-0.9719	-0.4083
63.65	-0.9691	-0.4111
63.7	-0.9651	-0.4135
63.75	-0.9599	-0.4155
63.8	-0.9534	-0.4171
63.85	-0.9458	-0.4183
63.9	-0.937	-0.4189
63.95	-0.927	-0.4192
64	-0.9159	-0.4189
64.04	-0.9038	-0.4181
64.09	-0.8906	-0.4169
64.14	-0.8764	-0.4151
64.19	-0.8613	-0.4128
64.24	-0.8453	-0.41
64.29	-0.8285	-0.4066
64.34	-0.8109	-0.4028
64.39	-0.7925	-0.3983
64.44	-0.7735	-0.3934
64.48	-0.7537	-0.388
64.53	-0.7334	-0.3821
64.58	-0.7125	-0.3758
64.63	-0.691	-0.369
64.68	-0.6691	-0.3619
64.73	-0.6466	-0.3544
64.78	-0.6237	-0.3465
64.83	-0.6003	-0.3384
64.88	-0.5765	-0.33
64.92	-0.5524	-0.3213
64.97	-0.5278	-0.3124
65.02	-0.5028	-0.3033
65.07	-0.4776	-0.2941
65.12	-0.4519	-0.2847
65.17	-0.4261	-0.2752
65.22	-0.3999	-0.2656
65.27	-0.3735	-0.2559
65.32	-0.347	-0.2461
65.36	-0.3203	-0.2363
65.41	-0.2936	-0.2265
65.46	-0.2668	-0.2167
65.51	-0.2401	-0.2069
65.56	-0.2134	-0.1971
65.61	-0.187	-0.1873
65.66	-0.1607	-0.1776
65.71	-0.1348	-0.1679
65.75	-0.1091	-0.1583
65.8	-0.08388	-0.1487
65.85	-0.05907	-0.1392
65.9	-0.03472	-0.1298
65.95	-0.01088	-0.1204
66	0.01242	-0.1112
66.05	0.03519	-0.102
66.1	0.05742	-0.09296
66.15	0.0791	-0.08402
66.19	0.1003	-0.0752
66.24	0.1209	-0.0665
66.29	0.1411	-0.05793
66.34	0.1607	-0.04948
66.39	0.18	-0.04115
66.44	0.1987	-0.03293
66.49	0.2171	-0.0248
66.54	0.2351	-0.01674
66.59	0.2527	-0.008725
66.63	0.27	-0.0007147
66.68	0.2869	0.007322
66.73	0.3034	0.01542
66.78	0.3196	0.02363
66.83	0.3354	0.03197
66.88	0.3509	0.0405
66.93	0.3659	0.04923
66.98	0.3805	0.05821
67.02	0.3947	0.06743
67.07	0.4084	0.07693
67.12	0.4216	0.0867
67.17	0.4343	0.09674
67.22	0.4464	0.107
67.27	0.4578	0.1176
67.32	0.4686	0.1283
67.37	0.4788	0.1391
67.42	0.4883	0.1501
67.46	0.4971	0.1611
67.51	0.5053	0.1722
67.56	0.5127	0.1831
67.61	0.5195	0.194
67.66	0.5256	0.2047
67.71	0.5311	0.2152
67.76	0.5359	0.2254
67.81	0.5401	0.2352
67.86	0.5437	0.2447
67.9	0.5467	0.2538
67.95	0.5491	0.2624
68	0.5509	0.2705
68.05	0.5521	0.2782
68.1	0.5527	0.2853
68.15	0.5527	0.2919
68.2	0.5522	0.2979
68.25	0.5511	0.3034
68.3	0.5494	0.3083
68.34	0.5472	0.3127
68.39	0.5445	0.3165
68.44	0.5413	0.3199
68.49	0.5376	0.3227
68.54	0.5334	0.3251
68.59	0.5287	0.3271
68.64	0.5237	0.3286
68.69	0.5182	0.3297
68.73	0.5124	0.3304
68.78	0.5063	0.3307
68.83	0.4998	0.3306
68.88	0.493	0.3302
68.93	0.486	0.3294
68.98	0.4787	0.3282
69.03	0.4711	0.3267
69.08	0.4634	0.3248
69.13	0.4554	0.3225
69.17	0.4472	0.3198
69.22	0.4388	0.3167
69.27	0.4301	0.3132
69.32	0.4213	0.3093
69.37	0.4122	0.305
69.42	0.4029	0.3003
69.47	0.3933	0.2951
69.52	0.3836	0.2896
69.57	0.3736	0.2837
69.61	0.3633	0.2773
69.66	0.3528	0.2705
69.71	0.3421	0.2634
69.76	0.3312	0.2558
69.81	0.3201	0.2479
69.86	0.3088	0.2396
69.91	0.2972	0.231
69.96	0.2855	0.222
70	0.2736	0.2127
70.05	0.2616	0.2031
70.1	0.2494	0.1932
70.15	0.237	0.1831
70.2	0.2246	0.1728
70.25	0.212	0.1623
70.3	0.1994	0.1516
70.35	0.1867	0.1409
70.4	0.1741	0.13
70.44	0.1614	0.1192
70.49	0.1488	0.1083
70.54	0.1362	0.09753
70.59	0.1237	0.08679
70.64	0.1114	0.07616
70.69	0.09924	0.06565
70.74	0.08723	0.0553
70.79	0.07542	0.04513
70.84	0.06381	0.03514
70.88	0.05244	0.02536
70.93	0.04131	0.0158
70.98	0.03045	0.00645
71.03	0.01987	-0.002668
71.08	0.009591	-0.01155
71.13	-0.0003604	-0.0202
71.18	-0.009962	-0.02861
71.23	-0.01919	-0.03676
71.28	-0.02802	-0.04467
71.32	-0.03641	-0.05231
71.37	-0.04435	-0.0597
71.42	-0.0518	-0.06681
71.47	-0.05873	-0.07364
71.52	-0.06511	-0.0802
71.57	-0.07092	-0.08647
71.62	-0.07613	-0.09245
71.67	-0.08072	-0.09815
71.71	-0.08467	-0.1035
71.76	-0.08798	-0.1087
71.81	-0.09064	-0.1135
71.86	-0.09266	-0.118
71.91	-0.09404	-0.1222
71.96	-0.09481	-0.1261
72.01	-0.09499	-0.1297
72.06	-0.0946	-0.1329
72.11	-0.0937	-0.1358
72.15	-0.09231	-0.1384
72.2	-0.09048	-0.1407
72.25	-0.08825	-0.1426
72.3	-0.08566	-0.1441
72.35	-0.08276	-0.1452
72.4	-0.07959	-0.146
72.45	-0.07618	-0.1464
72.5	-0.07257	-0.1464
72.55	-0.06878	-0.146
72.59	-0.06483	-0.1452
72.64	-0.06075	-0.144
72.69	-0.05653	-0.1424
72.74	-0.05219	-0.1403
72.79	-0.04774	-0.1379
72.84	-0.04316	-0.135
72.89	-0.03848	-0.1317
72.94	-0.03367	-0.1281
72.98	-0.02876	-0.124
73.03	-0.02373	-0.1196
73.08	-0.0186	-0.1148
73.13	-0.01338	-0.1098
73.18	-0.008059	-0.1044
73.23	-0.002667	-0.09884
73.28	0.002787	-0.09304
73.33	0.008284	-0.08707
73.38	0.01381	-0.08098
73.42	0.01934	-0.07482
73.47	0.02485	-0.06863
73.52	0.03033	-0.06246
73.57	0.03576	-0.05637
73.62	0.04113	-0.05041
73.67	0.04642	-0.04462
73.72	0.05163	-0.03906
73.77	0.05674	-0.03376
73.82	0.06175	-0.02878
73.86	0.06667	-0.02413
73.91	0.07149	-0.01986
73.96	0.0762	-0.01597
74.01	0.08082	-0.0125
74.06	0.08534	-0.009433
74.11	0.08975	-0.006788
74.16	0.09406	-0.004559
74.21	0.09826	-0.002738
74.26	0.1023	-0.001318
74.3	0.1063	-0.0002847
74.35	0.1101	0.0003725
74.4	0.1137	0.0006664
74.45	0.1172	0.0006085
74.5	0.1204	0.0002043
74.55	0.1234	-0.0005341
74.6	0.1262	-0.001594
74.65	0.1287	-0.002968
74.69	0.131	-0.004642
74.74	0.1329	-0.006606
74.79	0.1345	-0.008841
74.84	0.1358	-0.01133
74.89	0.1367	-0.01404
74.94	0.1372	-0.01695
74.99	0.1374	-0.02001
75.04	0.1373	-0.02319
75.09	0.1367	-0.02645
75.13	0.1358	-0.02974
75.18	0.1345	-0.03301
75.23	0.1328	-0.03621
75.28	0.1307	-0.03931
75.33	0.1283	-0.04226
75.38	0.1254	-0.04503
75.43	0.1221	-0.04758
75.48	0.1184	-0.04989
75.53	0.1142	-0.05195
75.57	0.1096	-0.05374
75.62	0.1046	-0.05526
75.67	0.09901	-0.05651
75.72	0.09298	-0.05748
75.77	0.08645	-0.05819
75.82	0.07944	-0.05864
75.87	0.07193	-0.05885
75.92	0.06394	-0.05881
75.96	0.05549	-0.05854
76.01	0.04658	-0.05805
76.06	0.03724	-0.05734
76.11	0.02749	-0.05641
76.16	0.01736	-0.05527
76.21	0.006867	-0.05393
76.26	-0.003963	-0.05238
76.31	-0.01511	-0.05062
76.36	-0.02656	-0.04865
76.4	-0.0383	-0.04647
76.45	-0.05032	-0.04407
76.5	-0.06262	-0.04146
76.55	-0.07519	-0.03862
76.6	-0.08805	-0.03555
76.65	-0.1012	-0.03223
76.7	-0.1146	-0.02868
76.75	-0.1283	-0.02487
76.8	-0.1423	-0.02081
76.84	-0.1566	-0.01651
76.89	-0.1712	-0.01197
76.94	-0.1861	-0.007213
76.99	-0.2013	-0.002252
77.04	-0.2169	0.002878
77.09	-0.2327	0.008138
77.14	-0.2489	0.01348
77.19	-0.2655	0.01884
77.23	-0.2824	0.02416
77.28	-0.2996	0.02937
77.33	-0.3172	0.0344
77.38	-0.3352	0.03917
77.43	-0.3534	0.04362
77.48	-0.3719	0.04767
77.53	-0.3907	0.05126
77.58	-0.4097	0.05435
77.63	-0.4289	0.05687
77.67	-0.4482	0.0588
77.72	-0.4675	0.0601
77.77	-0.4868	0.06074
77.82	-0.5061	0.06072
77.87	-0.5252	0.06002
77.92	-0.544	0.05865
77.97	-0.5626	0.05659
78.02	-0.5808	0.05387
78.07	-0.5986	0.05048
78.11	-0.616	0.04645
78.16	-0.6327	0.04179
78.21	-0.6489	0.03653
78.26	-0.6645	0.03068
78.31	-0.6794	0.02427
78.36	-0.6935	0.01733
78.41	-0.7069	0.009901
78.46	-0.7195	0.002009
78.51	-0.7313	-0.006308
78.55	-0.7421	-0.01501
78.6	-0.752	-0.02407
78.65	-0.761	-0.03343
78.7	-0.7689	-0.04307
78.75	-0.7758	-0.05295
78.8	-0.7817	-0.06303
78.85	-0.7864	-0.07328
78.9	-0.79	-0.08366
78.94	-0.7924	-0.09415
78.99	-0.7937	-0.1047
79.04	-0.7939	-0.1154
79.09	-0.7929	-0.1261
79.14	-0.7907	-0.1369
79.19	-0.7874	-0.1477
79.24	-0.783	-0.1585
79.29	-0.7776	-0.1695
79.34	-0.7711	-0.1805
79.38	-0.7637	-0.1915
79.43	-0.7553	-0.2027
79.48	-0.7461	-0.2139
79.53	-0.736	-0.2252
79.58	-0.7252	-0.2366
79.63	-0.7137	-0.248
79.68	-0.7016	-0.2594
79.73	-0.6888	-0.2707
79.78	-0.6754	-0.282
79.82	-0.6616	-0.2931
79.87	-0.6472	-0.304
79.92	-0.6324	-0.3146
79.97	-0.6171	-0.3249
80.02	-0.6013	-0.3347
80.07	-0.5852	-0.344
80.12	-0.5686	-0.3527
80.17	-0.5516	-0.3608
80.21	-0.5342	-0.3681
80.26	-0.5163	-0.3747
80.31	-0.4981	-0.3804
80.36	-0.4793	-0.3852
80.41	-0.4602	-0.3891
80.46	-0.4406	-0.392
80.51	-0.4205	-0.3939
80.56	-0.4	-0.3947
80.61	-0.379	-0.3945
80.65	-0.3576	-0.3932
80.7	-0.3358	-0.3909
80.75	-0.3135	-0.3874
80.8	-0.2909	-0.3827
80.85	-0.2678	-0.377
80.9	-0.2443	-0.3701
80.95	-0.2204	-0.362
81	-0.1963	-0.3529
81.05	-0.1717	-0.3426
81.09	-0.1469	-0.3313
81.14	-0.1218	-0.319
81.19	-0.09646	-0.3057
81.24	-0.07088	-0.2914
81.29	-0.04511	-0.2764
81.34	-0.01916	-0.2606
81.39	0.006941	-0.2441
81.44	0.03316	-0.227
81.49	0.05947	-0.2094
81.53	0.08585	-0.1913
81.58	0.1123	-0.1729
81.63	0.1387	-0.1543
81.68	0.165	-0.1354
81.73	0.1914	-0.1165
81.78	0.2176	-0.09746
81.83	0.2436	-0.07847
81.88	0.2695	-0.05955
81.92	0.2952	-0.04077
81.97	0.3206	-0.02216
82.02	0.3458	-0.003781
82.07	0.3705	0.01433
82.12	0.3949	0.03214
82.17	0.4189	0.0496
82.22	0.4424	0.0667
82.27	0.4654	0.08342
82.32	0.4879	0.09972
82.36	0.5097	0.1156
82.41	0.531	0.131
82.46	0.5516	0.1461
82.51	0.5715	0.1606
82.56	0.5908	0.1747
82.61	0.6093	0.1884
82.66	0.6272	0.2016
82.71	0.6443	0.2143
82.76	0.6606	0.2265
82.8	0.6762	0.2383
82.85	0.6911	0.2495
82.9	0.7053	0.2602
82.95	0.7188	0.2704
83	0.7316	0.28
83.05	0.7438	0.289
83.1	0.7553	0.2974
83.15	0.7663	0.3052
83.19	0.7768	0.3123
83.24	0.7868	0.3188
83.29	0.7964	0.3247
83.34	0.8055	0.3299
83.39	0.8142	0.3346
83.44	0.8226	0.3388
83.49	0.8306	0.3424
83.54	0.8382	0.3455
83.59	0.8454	0.3482
83.63	0.8522	0.3505
83.68	0.8586	0.3525
83.73	0.8646	0.3542
83.78	0.8701	0.3556
83.83	0.875	0.3569
83.88	0.8795	0.358
83.93	0.8834	0.359
83.98	0.8868	0.36
84.03	0.8896	0.361
84.07	0.8919	0.3619
84.12	0.8936	0.3629
84.17	0.8948	0.364
84.22	0.8953	0.365
84.27	0.8954	0.3662
84.32	0.8948	0.3674
84.37	0.8936	0.3686
84.42	0.8919	0.3699
84.47	0.8895	0.3712
84.51	0.8865	0.3724
84.56	0.8828	0.3737
84.61	0.8784	0.3749
84.66	0.8732	0.376
84.71	0.8672	0.377
84.76	0.8604	0.378
84.81	0.8526	0.3788
84.86	0.8439	0.3794
84.9	0.8342	0.3799
84.95	0.8235	0.3801
85	0.8118	0.3802
85.05	0.799	0.3801
85.1	0.7852	0.3797
85.15	0.7703	0.3792
85.2	0.7544	0.3783
85.25	0.7376	0.3772
85.3	0.7198	0.3758
85.34	0.7012	0.3742
85.39	0.6817	0.3722
85.44	0.6615	0.3699
85.49	0.6406	0.3673
85.54	0.619	0.3644
85.59	0.597	0.3611
85.64	0.5744	0.3575
85.69	0.5514	0.3534
85.74	0.5281	0.349
85.78	0.5045	0.3443
85.83	0.4807	0.3392
85.88	0.4567	0.3337
85.93	0.4327	0.3278
85.98	0.4085	0.3217
86.03	0.3843	0.3152
86.08	0.3602	0.3084
86.13	0.3361	0.3015
86.17	0.3121	0.2942
86.22	0.2882	0.2869
86.27	0.2645	0.2794
86.32	0.241	0.2718
86.37	0.2177	0.2642
86.42	0.1947	0.2565
86.47	0.1719	0.2489
86.52	0.1494	0.2414
86.57	0.1273	0.234
86.61	0.1054	0.2268
86.66	0.08394	0.2197
86.71	0.06282	0.2128
86.76	0.04207	0.2061
86.81	0.0217	0.1995
86.86	0.001717	0.1931
86.91	-0.01788	0.1869
86.96	-0.0371	0.1808
87.01	-0.05594	0.1748
87.05	-0.07442	0.1688
87.1	-0.09255	0.1629
87.15	-0.1103	0.1569
87.2	-0.1278	0.1508
87.25	-0.145	0.1445
87.3	-0.1618	0.1381
87.35	-0.1784	0.1314
87.4	-0.1948	0.1244
87.45	-0.2109	0.1171
87.49	-0.2267	0.1095
87.54	-0.2423	0.1014
87.59	-0.2577	0.09294
87.64	-0.2728	0.08405
87.69	-0.2876	0.07472
87.74	-0.3022	0.06495
87.79	-0.3164	0.05473
87.84	-0.3304	0.04407
87.88	-0.344	0.03299
87.93	-0.3572	0.0215
87.98	-0.37	0.009612
88.03	-0.3825	-0.002641
88.08	-0.3945	-0.01523
88.13	-0.4062	-0.02813
88.18	-0.4174	-0.0413
88.23	-0.4282	-0.0547
88.28	-0.4386	-0.06829
88.32	-0.4486	-0.08203
88.37	-0.4582	-0.09588
88.42	-0.4674	-0.1098
88.47	-0.4763	-0.1237
88.52	-0.4849	-0.1376
88.57	-0.4931	-0.1513
88.62	-0.501	-0.165
88.67	-0.5085	-0.1785
88.72	-0.5158	-0.1918
88.76	-0.5227	-0.205
88.81	-0.5293	-0.2178
88.86	-0.5356	-0.2304
88.91	-0.5416	-0.2428
88.96	-0.5472	-0.2548
89.01	-0.5524	-0.2665
89.06	-0.5573	-0.2779
89.11	-0.5617	-0.2889
89.15	-0.5657	-0.2996
89.2	-0.5692	-0.3098
89.25	-0.5722	-0.3196
89.3	-0.5747	-0.329
89.35	-0.5766	-0.3379
89.4	-0.5778	-0.3463
89.45	-0.5784	-0.3542
89.5	-0.5782	-0.3616
89.55	-0.5773	-0.3684
89.59	-0.5756	-0.3747
89.64	-0.573	-0.3804
89.69	-0.5696	-0.3855
89.74	-0.5652	-0.3901
89.79	-0.5599	-0.3941
89.84	-0.5536	-0.3975
89.89	-0.5463	-0.4003
89.94	-0.538	-0.4025
89.99	-0.5287	-0.4041
90.03	-0.5185	-0.4051
90.08	-0.5072	-0.4055
90.13	-0.495	-0.4052
90.18	-0.4818	-0.4044
90.23	-0.4678	-0.4029
90.28	-0.4529	-0.4007
90.33	-0.4372	-0.398
90.38	-0.4208	-0.3946
90.43	-0.4037	-0.3907
90.47	-0.386	-0.3862
90.52	-0.3678	-0.3812
90.57	-0.3492	-0.3757
90.62	-0.3302	-0.3698
90.67	-0.3109	-0.3634
90.72	-0.2914	-0.3567
90.77	-0.2718	-0.3497
90.82	-0.2521	-0.3424
90.86	-0.2324	-0.3348
90.91	-0.2127	-0.3269
90.96	-0.1931	-0.3189
91.01	-0.1736	-0.3106
91.06	-0.1542	-0.3022
91.11	-0.1351	-0.2936
91.16	-0.1162	-0.2848
91.21	-0.09749	-0.276
91.26	-0.0791	-0.2669
91.3	-0.06104	-0.2578
91.35	-0.04332	-0.2485
